#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 12 19 01 50 186  7.6  9.4  1.67 21.05  6.34 292 1028.5   8.8  11.1 999.0 99.0 99.00
2016 12 19 02 50 187  9.1 11.2  1.81 21.05  6.45 309 1027.5   9.1  11.2 999.0 99.0 99.00
2016 12 19 03 50 199  8.7 11.0  1.96 19.05  6.62 289 1027.0   9.5  11.3 999.0 99.0 99.00
2016 12 19 04 50 208 10.2 12.2  2.10 19.05  6.30 311 1026.7   9.6  11.3 999.0 99.0 99.00
2016 12 19 05 50 209 10.8 13.6  2.06 19.05  6.35 321 1025.8   9.7  11.4 999.0 99.0 99.00
2016 12 19 06 50 211 11.4 13.6  2.24 19.05  5.88 292 1025.5   9.9  11.2 999.0 99.0 99.00
2016 12 19 07 50 210 13.2 16.3  2.63 19.05  5.83 286 1023.6   9.8  11.1 999.0 99.0 99.00
2016 12 19 08 50 213 12.4 16.1  3.02 19.05  6.30 283 1022.6   9.6  11.3 999.0 99.0 99.00
2016 12 19 09 50 218 13.5 16.8  3.16 19.05  6.56 294 1021.6   9.1  10.9 999.0 99.0 99.00
2016 12 19 10 50 206 14.8 18.2  3.25  6.67  6.22 235 1020.7   9.1  11.5 999.0 99.0 99.00
2016 12 19 11 50 212 14.9 18.1  3.56  7.14  6.52 248 1020.6   9.3  11.4 999.0 99.0 99.00
2016 12 19 12 50 211 14.5 17.0  3.78 19.05  6.74 224 1019.1   9.9  11.8 999.0 99.0 99.00
2016 12 19 13 50 218 15.7 20.1  4.27  7.69  7.12 247 1018.7  10.3  12.1 999.0 99.0 99.00
2016 12 19 14 50 230 13.0 16.2  4.58  7.69  7.34 243 1019.5  10.8  12.3 999.0 99.0 99.00
2016 12 19 15 50 241 11.7 14.1  4.69  8.33  7.59 257 1020.4  11.2  12.4 999.0 99.0 99.00
2016 12 19 16 50 256  9.6 11.5  4.38 11.43  7.79 296 1021.5  11.3  12.4 999.0 99.0 99.00
2016 12 19 17 50 266  7.4  9.0  4.59 10.81  8.30 281 1022.7  11.5  12.3 999.0 99.0 99.00
2016 12 19 18 50 300  5.7  7.4  4.83 11.43  8.69 274 1023.4  11.3  12.3 999.0 99.0 99.00
2016 12 19 19 50 321  3.8  5.3  4.58 12.12  8.74 279 1023.2  10.9  12.3 999.0 99.0 99.00
2016 12 19 20 50 345  1.9  3.6  4.62 11.43  8.79 288 1023.4  11.1  12.3 999.0 99.0 99.00
2016 12 19 21 50 101  2.4  5.8  4.58 12.90  9.48 293 1022.3  11.2  12.3 999.0 99.0 99.00
2016 12 19 22 50 121  6.7  9.2  4.41 12.12  9.17 291 1022.1   8.7  12.3 999.0 99.0 99.00
2016 12 19 23 50 114  6.3 10.3  4.28 12.12  9.08 277 1022.4   8.7  12.3 999.0 99.0 99.00
2016 12 20 00 50 182  4.8  6.6  4.22 12.90  8.80 288 1021.7  10.4  12.3 999.0 99.0 99.00
2016 12 20 01 50 189  8.7 10.7  4.42 11.43  9.08 288 1020.1  11.1  12.2 999.0 99.0 99.00
2016 12 20 02 50 191 10.5 13.0  3.87 12.90  8.08 286 1018.5  11.5  12.2 999.0 99.0 99.00
2016 12 20 03 50 192 13.1 15.7  4.10 12.90  7.67 282 1016.7  11.5  12.1 999.0 99.0 99.00
2016 12 20 04 50 192 14.7 17.2  4.21 12.90  7.49 285 1015.2  11.4  12.0 999.0 99.0 99.00
2016 12 20 05 50 203 14.4 18.2  4.23 12.12  7.39 291 1013.9  11.6  12.2 999.0 99.0 99.00
2016 12 20 06 50 218 14.8 18.2  4.18 13.79  6.88 281 1012.9  12.0  12.3 999.0 99.0 99.00
2016 12 20 07 50 231 14.5 17.5  4.21 10.81  6.88 263 1013.0  12.2  12.2 999.0 99.0 99.00
2016 12 20 08 50 237 13.2 16.5  4.64  9.09  7.38 214 1013.2  11.9  11.8 999.0 99.0 99.00
2016 12 20 09 50 249 13.4 16.6  4.65  8.33  7.54 214 1013.9  12.1  11.8 999.0 99.0 99.00
2016 12 20 10 50 264 13.2 16.7  4.85 10.00  7.84 262 1015.4  12.1  11.9 999.0 99.0 99.00
2016 12 20 11 50 270 13.3 15.9  4.63  9.09  7.58 221 1016.7  11.8  11.9 999.0 99.0 99.00
2016 12 20 12 50 280 13.6 17.1  4.70  9.09  7.69 226 1018.3  11.1  12.0 999.0 99.0 99.00
2016 12 20 14 50 280 11.6 14.3  4.69  9.09  7.85 212 1022.5  10.3  11.9 999.0 99.0 99.00
2016 12 20 15 50 284 10.4 13.5  4.34  9.09  7.59 212 1024.0  10.4  11.9 999.0 99.0 99.00
2016 12 20 16 50 283 10.2 12.8  4.48  9.09  7.94 216 1025.5  10.3  11.9 999.0 99.0 99.00
2016 12 20 17 50 286 11.5 14.2  5.01 10.00  8.30 246 1026.8  10.4  11.9 999.0 99.0 99.00
2016 12 20 18 50 283 11.2 13.5  4.71 11.43  8.25 266 1028.0  10.5  12.0 999.0 99.0 99.00
2016 12 20 19 50 282  9.1 11.7  5.74 10.00  8.89 262 1028.6  10.6  12.2 999.0 99.0 99.00
2016 12 20 20 50 285  9.0 11.4  5.19 11.43  8.85 270 1029.1  10.6  12.3 999.0 99.0 99.00
2016 12 20 21 50 288  8.7 11.2  5.89 12.12  9.20 274 1029.7  10.5  12.3 999.0 99.0 99.00
2016 12 20 22 50 289  7.4 10.0  5.21 11.43  9.09 280 1030.5  10.5  12.4 999.0 99.0 99.00
2016 12 20 23 50 291  6.8  9.2  6.84 13.79 10.23 288 1031.2  10.4  12.4 999.0 99.0 99.00
2016 12 21 00 50 297  7.4 10.4  7.44 14.81 10.69 290 1031.5  10.3  12.3 999.0 99.0 99.00
2016 12 21 01 50 299  6.8  9.6  8.20 13.79 11.13 283 1031.8  10.2  12.3 999.0 99.0 99.00
2016 12 21 02 50 306  5.3  8.6  8.15 16.00 11.22 291 1031.9  10.1  12.3 999.0 99.0 99.00
2016 12 21 03 50 291  4.4  7.1  7.49 14.81 11.00 282 1032.6  10.0  12.3 999.0 99.0 99.00
2016 12 21 04 50 303  2.7  5.4  6.75 14.81 10.79 290 1033.0  10.0  12.3 999.0 99.0 99.00
2016 12 21 05 50 273  2.2  5.0  7.27 13.79 11.32 292 1032.9   9.9  12.3 999.0 99.0 99.00
2016 12 21 06 50 242  2.8  4.6  6.46 13.79 11.19 290 1033.4   9.9  12.3 999.0 99.0 99.00
2016 12 21 07 50 206  1.8  3.8  6.25 13.79 10.93 296 1033.2   9.7  12.2 999.0 99.0 99.00
2016 12 21 08 50 203  0.9  2.8  5.47 13.79 10.47 302 1032.6   9.7  12.2 999.0 99.0 99.00
2016 12 21 09 50 159  0.7  2.7  5.76 14.81 11.05 289 1032.7   9.6  12.2 999.0 99.0 99.00
2016 12 21 10 50 112  4.8  7.9  4.98 17.39 10.44 313 1032.8   9.2  12.1 999.0 99.0 99.00
2016 12 21 11 50  97  6.3  9.4  4.35 13.79  9.88 296 1032.1   8.1  12.0 999.0 99.0 99.00
2016 12 21 12 50 123  6.1  9.3  5.65 16.00 10.97 283 1031.0   8.2  11.9 999.0 99.0 99.00
2016 12 21 13 50 118  6.2 10.0  5.19 12.90 10.56 298 1030.2   8.5  12.0 999.0 99.0 99.00
2016 12 21 14 50  99  4.5  8.0  5.68 12.90 10.77 306 1030.1   8.0  11.9 999.0 99.0 99.00
2016 12 21 15 50  78  5.0  8.0  6.25 13.79 11.29 305 1030.3   7.6  11.8 999.0 99.0 99.00
2016 12 21 16 50  85  5.8  8.3  5.63 14.81 11.15 293 1029.8   7.7  11.7 999.0 99.0 99.00
2016 12 21 17 50  85  4.9  8.0  5.55 12.90 10.43 290 1029.3   7.8  11.8 999.0 99.0 99.00
2016 12 21 18 50  92  7.6  9.9  5.28 14.81 10.34 309 1028.7   7.5  11.8 999.0 99.0 99.00
2016 12 21 19 50  99  6.8  9.7  4.76 13.79 10.06 310 1027.1   7.3  11.9 999.0 99.0 99.00
2016 12 21 20 50 102  6.7  9.6  4.67 14.81 10.38 304 1025.3   8.1  11.9 999.0 99.0 99.00
2016 12 21 21 50 121  6.6  8.9  4.01 13.79  9.55 315 1024.0   8.5  11.9 999.0 99.0 99.00
2016 12 21 22 50 145  6.2  8.6  4.05 16.00 10.22 312 1023.3   9.1  11.8 999.0 99.0 99.00
2016 12 21 23 50 174  3.5  5.2  3.26 16.00  9.70 311 1022.9   9.5  11.8 999.0 99.0 99.00
2016 12 22 00 50 152  4.2  6.1  3.72 16.00 10.81 312 1022.1   9.7  11.8 999.0 99.0 99.00
2016 12 22 01 50 138  2.9  4.9  3.62 16.00 11.20 311 1021.5   9.8  11.8 999.0 99.0 99.00
2016 12 22 02 50  53  1.2  2.8  4.10 14.81 11.51 315 1021.6   9.7  11.8 999.0 99.0 99.00
2016 12 22 03 50 101  2.6  4.4  4.27 14.81 11.93 317 1021.1   9.3  11.9 999.0 99.0 99.00
2016 12 22 04 50 125  6.2  8.3  4.11 13.79 11.60 320 1019.7   9.3  11.7 999.0 99.0 99.00
2016 12 22 05 50 123  6.8  9.6  4.62 16.00 11.49 325 1018.9   9.2  11.8 999.0 99.0 99.00
2016 12 22 06 50 135  7.0  9.6  4.99 14.81 11.72 315 1017.9   9.3  11.9 999.0 99.0 99.00
2016 12 22 07 50 148  5.4  7.9  4.63 16.00 11.44 320 1016.7  10.1  11.8 999.0 99.0 99.00
2016 12 22 08 50 162  3.9  6.1  4.61 14.81 11.39 313 1015.8  10.4  11.9 999.0 99.0 99.00
2016 12 22 09 50 222  3.9  4.9  4.77 16.00 11.25 314 1015.8  10.3  11.9 999.0 99.0 99.00
2016 12 22 10 50 182  5.2  7.2  4.18 13.79 10.47 311 1015.0  10.3  12.0 999.0 99.0 99.00
2016 12 22 11 50 201  5.0  6.5  4.88 14.81 11.62 302 1014.5  10.7  12.1 999.0 99.0 99.00
2016 12 22 12 50 184  6.2  8.3  4.39 16.00 10.91 317 1013.3  10.6  11.9 999.0 99.0 99.00
2016 12 22 13 50 205  7.6  9.0  4.65 16.00 10.96 296 1012.8  10.8  11.9 999.0 99.0 99.00
2016 12 22 14 50 213  8.2  9.5  4.21 16.00 10.51 300 1012.6  10.8  12.0 999.0 99.0 99.00
2016 12 22 15 50 227  5.9  7.5  4.14 13.79 10.29 292 1012.5  10.4  12.1 999.0 99.0 99.00
2016 12 22 16 50 213  5.9  7.3  4.20 14.81 10.16 292 1012.5  10.3  12.1 999.0 99.0 99.00
2016 12 22 17 50 195  5.8  7.2  3.67 13.79  9.87 290 1012.6  10.3  12.1 999.0 99.0 99.00
2016 12 22 18 50 206  7.3  9.0  3.95 14.81 10.48 285 1012.7  10.4  11.9 999.0 99.0 99.00
2016 12 22 19 50 217  7.7  9.7  3.58 13.79  9.90 292 1012.3   9.9  11.8 999.0 99.0 99.00
2016 12 22 20 50 208  7.5  9.3  3.27 13.79  9.04 288 1011.4  10.2  11.9 999.0 99.0 99.00
2016 12 22 21 50 208  7.5  8.8  3.57 14.81  9.47 308 1010.6  10.1  11.9 999.0 99.0 99.00
2016 12 22 22 50 200  7.7  8.8  3.71 14.81  9.39 305 1009.7   9.9  11.9 999.0 99.0 99.00
2016 12 22 23 50 337  6.4  8.0  3.77 13.79  9.42 292 1009.7   8.9  11.8 999.0 99.0 99.00
2016 12 23 00 50   2  8.9 10.6  3.56 14.81  8.99 272 1008.8   8.7  11.9 999.0 99.0 99.00
2016 12 23 01 50   1  9.5 11.6  3.84 13.79  8.94 289 1008.4   8.3  11.8 999.0 99.0 99.00
2016 12 23 02 50   2  8.9 10.7  3.36 13.79  8.32 276 1007.6   8.2  11.7 999.0 99.0 99.00
2016 12 23 03 50  10  9.7 11.2  3.33 13.79  8.58 296 1006.6   7.5  11.6 999.0 99.0 99.00
2016 12 23 04 50  31  9.6 11.4  3.69 14.81  8.92 298 1005.7   6.9  11.6 999.0 99.0 99.00
2016 12 23 05 50  50  8.9 11.6  3.01 12.12  8.06 298 1004.8   6.2  11.1 999.0 99.0 99.00
2016 12 23 06 50  31  8.6 10.4  3.07 13.79  8.13 284 1003.4   5.8  11.0 999.0 99.0 99.00
2016 12 23 07 50  21  7.5  8.7  3.16 14.81  9.00 285 1002.5   5.8  11.0 999.0 99.0 99.00
2016 12 23 08 50  26  8.5 10.1  3.04 14.81  8.10 289 1001.7   5.7  11.0 999.0 99.0 99.00
2016 12 23 09 50  10  8.6 10.2  3.03 14.81  7.68 285 1000.5   6.0  11.0 999.0 99.0 99.00
2016 12 23 10 50   5  8.9 10.8  3.07 12.90  7.54 277 1000.2   5.9  11.0 999.0 99.0 99.00
2016 12 23 11 50 340  7.6 10.1  2.98 12.12  8.01 282  999.7   5.5  11.0 999.0 99.0 99.00
2016 12 23 12 50 335 10.0 12.5  2.88 14.81  8.17 277  999.6   6.1  11.1 999.0 99.0 99.00
2016 12 23 13 50 337 12.5 14.4  2.92 13.79  7.53 289  999.1   6.2  11.2 999.0 99.0 99.00
2016 12 23 14 50 338  9.6 12.3  3.05 12.90  7.91 275 1000.3   6.3  11.2 999.0 99.0 99.00
2016 12 23 15 50 339  8.8 11.1  3.16 13.79  7.73 283 1000.7   6.3  11.2 999.0 99.0 99.00
2016 12 23 16 50 340  4.5  6.5  2.96 12.12  7.75 289 1001.9   6.6  11.2 999.0 99.0 99.00
2016 12 23 17 50 334  2.6  4.1  3.29 12.12  8.07 289 1002.8   7.1  11.2 999.0 99.0 99.00
2016 12 23 18 50 297  7.3  9.2  3.24 14.81  7.76 284 1004.1   7.7  11.0 999.0 99.0 99.00
2016 12 23 19 50 307 10.4 13.5  3.53 12.90  8.34 284 1004.4   7.8  11.2 999.0 99.0 99.00
2016 12 23 20 50 313 10.4 12.5  3.68 14.81  8.13 285 1004.1   8.6  10.6 999.0 99.0 99.00
2016 12 23 21 50 301  9.0 10.9  3.53 12.90  7.31 286 1004.1   8.5  10.1 999.0 99.0 99.00
2016 12 23 22 50 299  9.1 11.0  3.52 13.79  7.57 284 1005.3   8.6   9.7 999.0 99.0 99.00
2016 12 23 23 50 336  7.1  9.7  3.02 12.90  7.11 269 1005.8   7.4   9.4 999.0 99.0 99.00
2016 12 24 00 50 306  9.5 13.1  3.00 13.79  7.54 274 1006.2   8.1   9.0 999.0 99.0 99.00
2016 12 24 01 50 307  6.7  8.0  2.89 13.79  7.56 276 1006.6   8.3   8.8 999.0 99.0 99.00
2016 12 24 02 50 305  2.6  4.9  2.59 13.79  7.32 258 1007.1   7.7   8.7 999.0 99.0 99.00
2016 12 24 03 50  23  4.1  5.8  2.80 12.90  8.05 265 1007.6   6.5   8.0 999.0 99.0 99.00
2016 12 24 04 50 264  3.9  5.9  2.78 13.79  7.63 284 1008.2   7.3   8.3 999.0 99.0 99.00
2016 12 24 05 50 256  7.3  8.9  2.72 13.79  7.97 280 1008.3   7.3   8.6 999.0 99.0 99.00
2016 12 24 06 50 273  2.2  4.0  2.56 13.79  7.73 273 1009.4   6.0   8.7 999.0 99.0 99.00
2016 12 24 07 50 212  1.5  2.8  2.86 12.90  8.14 273 1010.1   6.2   8.9 999.0 99.0 99.00
2016 12 24 08 50  39  3.8  4.9  3.25 12.12  8.47 287 1010.5   6.2   9.0 999.0 99.0 99.00
2016 12 24 09 50 208  2.9  3.9  2.92 13.79  8.24 280 1011.2   5.7   8.8 999.0 99.0 99.00
2016 12 24 10 50 186  1.8  2.7  2.93 13.79  8.41 270 1011.7   5.6   8.8 999.0 99.0 99.00
2016 12 24 11 50 179  2.6  3.6  2.55 12.90  8.30 290 1011.8   6.1   8.5 999.0 99.0 99.00
2016 12 24 12 50 236  1.1  2.5  2.52 12.90  8.04 274 1012.1   6.4   8.1 999.0 99.0 99.00
2016 12 24 13 50 222  2.9  4.1  2.62 13.79  8.18 264 1012.3   6.5   8.0 999.0 99.0 99.00
2016 12 24 14 50 211  3.2  3.9  2.39 13.79  8.07 270 1012.5   6.7   8.1 999.0 99.0 99.00
2016 12 24 15 50 225  3.2  4.0  2.66 12.90  8.36 269 1012.9   7.2   7.9 999.0 99.0 99.00
2016 12 24 16 50 327  7.9 11.7  2.41 10.00  7.93 269 1013.2   7.7   7.9 999.0 99.0 99.00
2016 12 24 17 50 321  6.7  8.3  2.82 12.12  8.18 265 1013.8   8.3   8.0 999.0 99.0 99.00
2016 12 24 18 50 321  4.2  5.3  2.78 11.43  8.01 266 1014.2   8.4   8.3 999.0 99.0 99.00
2016 12 24 19 50 333  3.3  4.2  2.89 11.43  8.28 259 1014.1   7.9   8.3 999.0 99.0 99.00
2016 12 24 20 50 326  3.5  4.4  2.98 13.79  8.25 270 1014.0   7.9   7.8 999.0 99.0 99.00
2016 12 24 21 50 323  7.5  8.8  2.67 12.90  7.83 263 1014.1   7.0   8.1 999.0 99.0 99.00
2016 12 24 22 50 338  5.7  7.0  2.66 12.12  8.01 267 1014.4   6.5   8.2 999.0 99.0 99.00
2016 12 24 23 50  34  2.9  4.1  2.79 12.12  8.15 279 1014.8   6.6   8.3 999.0 99.0 99.00
2016 12 25 00 50  20  1.5  2.4  3.04 10.81  8.64 277 1014.7   6.5   8.6 999.0 99.0 99.00
2016 12 25 01 50 110  2.0  3.2  2.84 12.90  8.64 267 1014.4   6.2   8.8 999.0 99.0 99.00
2016 12 25 02 50 145  2.1  3.4  3.00 10.81  9.18 298 1014.7   6.5   9.1 999.0 99.0 99.00
2016 12 25 03 50  32  2.8  4.1  3.17 11.43  9.24 272 1015.2   4.9   9.3 999.0 99.0 99.00
2016 12 25 04 50 100  3.8  6.0  2.99 12.12  9.17 293 1015.0   5.2   8.9 999.0 99.0 99.00
2016 12 25 05 50 144  4.2  5.9  3.25 13.79  9.68 307 1015.2   5.6   8.8 999.0 99.0 99.00
2016 12 25 06 50 134  4.0  6.4  3.21 12.12  9.57 279 1015.4   5.8   9.3 999.0 99.0 99.00
2016 12 25 07 50 140  3.5  4.7  3.29 12.12  9.25 284 1015.3   5.9   9.8 999.0 99.0 99.00
2016 12 25 08 50 145  4.7  6.2  3.14 12.90  9.02 297 1015.2   6.2  10.0 999.0 99.0 99.00
2016 12 25 09 50 190  3.6  5.2  2.84 12.12  8.92 305 1015.3   6.4   9.9 999.0 99.0 99.00
2016 12 25 10 50 185  1.2  2.3  2.54 12.12  8.57 305 1015.9   6.5   9.7 999.0 99.0 99.00
2016 12 25 11 50 172  2.6  4.2  2.77 12.12  8.69 302 1015.8   6.7   9.4 999.0 99.0 99.00
2016 12 25 12 50 185  2.4  4.0  2.77 12.12  8.58 294 1015.7   6.7   8.9 999.0 99.0 99.00
2016 12 25 13 50 136  6.7 10.4  2.36 12.12  8.21 307 1015.7   6.3   8.9 999.0 99.0 99.00
2016 12 25 14 50 119  7.0  9.8  2.52 11.43  8.59 301 1015.9   5.7   9.2 999.0 99.0 99.00
2016 12 25 15 50 112  5.7  7.8  2.43 12.12  7.78 297 1016.5   5.7   9.2 999.0 99.0 99.00
2016 12 25 16 50 107  7.2  9.3  2.78 11.43  8.08 303 1016.8   5.5   9.7 999.0 99.0 99.00
2016 12 25 17 50 108  7.7 10.4  2.53 10.81  7.80 289 1017.9   5.0  10.0 999.0 99.0 99.00
2016 12 25 18 50 106  7.0  9.9  2.61 11.43  8.59 290 1018.3   5.1  10.1 999.0 99.0 99.00
2016 12 25 19 50  73  5.0  7.2  2.64 11.43  8.50 281 1018.9   5.2  10.4 999.0 99.0 99.00
2016 12 25 20 50  85  4.0  5.9  2.60 11.43  8.24 276 1019.2   5.2  10.6 999.0 99.0 99.00
2016 12 25 21 50  91  4.9  6.9  2.19 10.81  7.84 264 1019.0   5.8  10.7 999.0 99.0 99.00
2016 12 25 22 50  98  6.2  7.4  2.21 10.81  7.85 276 1019.4   6.1  10.9 999.0 99.0 99.00
2016 12 25 23 50 128  4.6  6.1  2.09 11.43  7.73 284 1019.7   6.8  11.1 999.0 99.0 99.00
2016 12 26 00 50 148  2.8  3.8  2.11 11.43  7.68 299 1020.2   7.3  11.1 999.0 99.0 99.00
2016 12 26 01 50 141  5.1  6.8  1.78 11.43  7.39 299 1020.5   6.9  11.2 999.0 99.0 99.00
2016 12 26 02 50 152  4.2  5.2  1.78 11.43  7.60 299 1020.4   7.2  11.2 999.0 99.0 99.00
2016 12 26 03 50 155  4.7  6.0  1.68 11.43  7.62 298 1020.9   7.3  11.2 999.0 99.0 99.00
2016 12 26 04 50 192  3.8  5.4  1.70 10.81  7.74 299 1021.3   7.2  11.2 999.0 99.0 99.00
2016 12 26 05 50 198  3.0  3.7  1.67 11.43  8.00 289 1021.5   7.7  10.7 999.0 99.0 99.00
2016 12 26 06 50 238  3.8  5.2  1.46 10.81  7.82 279 1022.0   8.2  10.4 999.0 99.0 99.00
2016 12 26 07 50 227  3.6  4.7  1.32 10.81  7.16 298 1022.1   8.4  10.4 999.0 99.0 99.00
2016 12 26 08 50 220  5.3  6.4  1.59 10.81  7.51 282 1022.5   8.6  10.4 999.0 99.0 99.00
2016 12 26 09 50 203  5.7  6.9  1.47 10.81  6.54 285 1022.7   8.7  10.4 999.0 99.0 99.00
2016 12 26 10 50 219  6.2  7.4  1.40 10.81  6.45 270 1023.1   8.9  10.5 999.0 99.0 99.00
2016 12 26 11 50 192  5.7  7.3  1.42  9.09  6.14 295 1022.9   8.9  10.5 999.0 99.0 99.00
2016 12 26 12 50 198  6.4  8.0  1.40 10.00  5.59 300 1023.0   9.0  10.5 999.0 99.0 99.00
2016 12 26 13 50 171  9.8 11.6  1.31 10.00  4.77 304 1022.6   8.2  10.5 999.0 99.0 99.00
2016 12 26 14 50 173 10.6 12.5  1.41  9.09  4.82 301 1022.3   8.5  10.5 999.0 99.0 99.00
2016 12 26 15 50 169 10.6 12.7  1.47  4.55  4.74 176 1022.0   8.4  10.6 999.0 99.0 99.00
2016 12 26 16 50 170 11.3 13.5  1.59  4.76  4.78 187 1021.7   8.6  10.6 999.0 99.0 99.00
2016 12 26 17 50 176 11.8 14.1  1.85 19.05  5.22 103 1021.9   8.8  10.7 999.0 99.0 99.00
2016 12 26 18 50 184 13.1 16.0  2.16 19.05  5.37 258 1021.9   8.8  10.8 999.0 99.0 99.00
2016 12 26 19 50 185 14.1 17.2  2.21  6.25  5.34 209 1020.4   8.9  11.1 999.0 99.0 99.00
2016 12 26 20 50 187 13.9 16.6  2.45  6.25  5.47 197 1019.8   8.8  11.2 999.0 99.0 99.00
2016 12 26 21 50 185 15.1 18.5  2.61  6.67  5.64 199 1018.4   9.0  11.3 999.0 99.0 99.00
2016 12 26 22 50 202 14.6 17.7  3.26  6.67  5.97 206 1018.7   9.3  11.3 999.0 99.0 99.00
2016 12 26 23 50 196 14.8 18.9  3.08  7.14  5.94 206 1017.8   9.5  11.4 999.0 99.0 99.00
2016 12 27 00 50 196 16.3 18.9  3.48  7.69  6.42 216 1016.6   9.6  11.2 999.0 99.0 99.00
2016 12 27 01 50 196 16.5 19.8  4.15  7.69  6.72 206 1015.9   9.7  11.2 999.0 99.0 99.00
2016 12 27 02 50 200 15.5 18.7  4.10  9.09  6.85 222 1015.2   9.9  11.2 999.0 99.0 99.00
2016 12 27 03 50 209 14.2 18.8  4.52  9.09  7.25 218 1014.5  10.4  11.5 999.0 99.0 99.00
2016 12 27 04 50 231 11.6 14.4  4.06  8.33  7.18 207 1014.6  10.8  11.5 999.0 99.0 99.00
2016 12 27 05 50 273  9.8 12.5  4.24  8.33  7.28 204 1015.0   9.5  11.5 999.0 99.0 99.00
2016 12 27 06 50 265  7.6  9.5  4.34  8.33  7.50 196 1015.7   9.7  11.5 999.0 99.0 99.00
2016 12 27 07 50 261  8.1  9.9  4.00  9.09  7.55 220 1016.0  10.2  11.5 999.0 99.0 99.00
2016 12 27 08 50 253  8.4 10.3  3.85  8.33  7.51 217 1016.0  10.0  11.5 999.0 99.0 99.00
2016 12 27 09 50 273  9.8 12.9  3.75 10.00  7.50 225 1015.9   8.6  11.4 999.0 99.0 99.00
2016 12 27 10 50 267  9.7 11.8  4.01 16.00  8.03 263 1016.6   9.6  11.4 999.0 99.0 99.00
2016 12 27 11 50 251  8.5 10.9  3.28  7.69  7.00 207 1016.6   9.0  11.3 999.0 99.0 99.00
2016 12 27 12 50 260  9.6 11.5  3.22 14.81  7.30 275 1016.6   9.5  11.3 999.0 99.0 99.00
2016 12 27 13 50 257 10.6 13.0  3.44 14.81  7.36 282 1016.2   9.3  11.3 999.0 99.0 99.00
2016 12 27 14 50 253  9.7 11.8  3.37 14.81  7.31 295 1016.7   8.8  11.2 999.0 99.0 99.00
2016 12 27 15 50 251  9.3 13.1  3.69 14.81  7.82 275 1017.3   7.3  11.2 999.0 99.0 99.00
2016 12 27 16 50 281 16.9 21.3  3.78 13.79  7.55 269 1017.8   6.8  11.2 999.0 99.0 99.00
2016 12 27 17 50 262  9.0 12.1  3.80 14.81  8.33 263 1018.7   9.3  11.3 999.0 99.0 99.00
2016 12 27 18 50 255 12.9 15.2  4.34 14.81  8.35 274 1019.0   9.3  11.3 999.0 99.0 99.00
2016 12 27 19 50 258  9.6 11.6  4.79 13.79  8.18 284 1019.3   8.2  11.3 999.0 99.0 99.00
2016 12 27 20 50 275 11.0 13.5  4.60 13.79  8.14 277 1019.8   8.6  11.4 999.0 99.0 99.00
2016 12 27 21 50 281 10.5 13.2  4.88 13.79  8.78 277 1020.2   9.2  11.4 999.0 99.0 99.00
2016 12 27 22 50 275  9.7 12.0  4.54 14.81  8.84 279 1021.3   9.1  11.3 999.0 99.0 99.00
2016 12 27 23 50 280 11.7 15.1  4.50 14.81  8.57 270 1022.1   8.8  11.3 999.0 99.0 99.00
2016 12 28 00 50 269 10.4 12.6  4.25 14.81  8.19 281 1022.8   9.1  11.3 999.0 99.0 99.00
2016 12 28 01 50 279 10.0 13.7  4.65 13.79  8.83 275 1023.6   8.2  11.2 999.0 99.0 99.00
2016 12 28 02 50 261  7.8 10.7  4.80 14.81  9.17 274 1024.0   8.5  11.2 999.0 99.0 99.00
2016 12 28 03 50 291  7.5 10.2  5.36 13.79  9.81 281 1024.6   8.5  11.2 999.0 99.0 99.00
2016 12 28 04 50 276  8.3 10.7  5.02 13.79  9.38 284 1025.4   8.8  11.2 999.0 99.0 99.00
2016 12 28 05 50 284 11.5 15.3  5.00 13.79  9.51 271 1026.1   8.5  11.1 999.0 99.0 99.00
2016 12 28 06 50 273  4.9  7.3  5.60 13.79 10.35 272 1027.3   7.8  11.1 999.0 99.0 99.00
2016 12 28 07 50 276  6.1  8.4  5.72 14.81 10.32 282 1027.7   8.7  11.1 999.0 99.0 99.00
2016 12 28 08 50 276  7.9 10.3  5.49 13.79 10.04 283 1028.1   8.8  11.2 999.0 99.0 99.00
2016 12 28 09 50 272  6.0  8.2  5.02 12.90  9.53 281 1028.8   8.6  11.2 999.0 99.0 99.00
2016 12 28 10 50 263  6.2  8.3  4.99 13.79  9.43 266 1029.6   8.8  11.2 999.0 99.0 99.00
2016 12 28 11 50 259  7.1  9.1  4.48 12.90  9.13 285 1029.9   8.4  11.2 999.0 99.0 99.00
2016 12 28 12 50 247  5.2  7.0  4.88 14.81  9.25 275 1030.1   8.5  11.2 999.0 99.0 99.00
2016 12 28 13 50 219  4.4  6.8  4.03 14.81  8.70 290 1030.3   8.5  11.2 999.0 99.0 99.00
2016 12 28 14 50 206  2.1  4.2  4.50 13.79  9.66 287 1030.4   8.4  11.2 999.0 99.0 99.00
2016 12 28 15 50 181  3.1  4.6  4.20 14.81  9.44 273 1030.5   8.5  11.2 999.0 99.0 99.00
2016 12 28 16 50 199  3.7  5.3  4.41 14.81 10.02 296 1030.8   8.8  11.2 999.0 99.0 99.00
