#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 10 14 50 329  7.2 10.0  3.85 12.12  7.97 267 1030.7   6.9   8.0   0.0 99.0 99.00
2012 01 10 15 50 345  6.9  9.0  3.50 13.79  7.84 261 1030.8   7.0   8.0   0.5 99.0 99.00
2012 01 10 16 50 337  6.4  8.3  3.45 13.79  8.00 269 1031.3   6.9   7.9   0.6 99.0 99.00
2012 01 10 17 50 318  6.6  9.1  3.47 13.79  8.01 262 1032.2   6.8   7.8   0.4 99.0 99.00
2012 01 10 18 50 329  5.4  6.9  3.39 13.79  8.07 260 1032.3   6.8   7.7   0.4 99.0 99.00
2012 01 10 19 50 348  4.1  5.5  3.20 13.79  7.92 264 1032.5   6.6   7.7  -0.2 99.0 99.00
2012 01 10 20 50   6  4.5  6.4  3.22 14.81  8.39 267 1032.2   6.8   7.7  -0.2 99.0 99.00
2012 01 10 21 50   4  4.6  5.5  2.83 13.79  8.22 262 1032.4   6.8   7.7  -0.6 99.0 99.00
2012 01 10 22 50  17  4.1  5.8  2.92 12.90  8.28 267 1032.1   6.9   7.7   0.0 99.0 99.00
2012 01 10 23 50 357  4.0  6.2  3.27 13.79  8.70 276 1032.2   6.9   7.8   0.0 99.0 99.00
2012 01 11 00 50  33  4.0  6.1  3.17 12.90  8.54 282 1032.0   6.6   7.9   0.2 99.0 99.00
2012 01 11 01 50  31  4.8  6.1  3.24 12.90  8.46 296 1032.2   6.5   7.8   0.3 99.0 99.00
2012 01 11 02 50  21  4.5  5.6  3.30 12.12  8.49 283 1032.4   6.5   7.7   0.5 99.0 99.00
2012 01 11 03 50  15  4.6  6.1  3.68 12.90  9.17 283 1032.7   6.5   7.6   0.5 99.0 99.00
2012 01 11 04 50  44  6.0  7.3  3.34 12.12  8.77 288 1032.2   6.5   7.5   1.4 99.0 99.00
2012 01 11 05 50  56  7.2  9.1  3.31 13.79  8.23 291 1031.9   5.8   7.5   1.8 99.0 99.00
2012 01 11 06 50  46  6.8  8.1  3.46 13.79  8.52 283 1031.6   5.7   7.5   1.8 99.0 99.00
2012 01 11 07 50  37  7.8  9.6  3.05 13.79  8.18 288 1031.5   5.8   7.4   1.9 99.0 99.00
2012 01 11 08 50  37  9.7 11.3  3.25 12.90  8.80 289 1031.2   5.5   7.4   1.5 99.0 99.00
2012 01 11 09 50  51  9.7 11.8  2.63 10.81  7.04 288 1030.5   5.3   7.3   2.2 99.0 99.00
2012 01 11 10 50  56  8.9 10.9  2.80 12.90  7.33 283 1030.2   5.4   7.4   2.1 99.0 99.00
2012 01 11 11 50  55  8.8 10.1  2.51 12.90  7.11 279 1029.8   5.1   7.4   1.6 99.0 99.00
2012 01 11 12 50  43  9.2 10.8  2.42 12.90  7.00 299 1029.9   5.6   7.4   2.4 99.0 99.00
2012 01 11 13 50  44  9.0 11.2  2.46 12.90  6.61 291 1029.6   5.7   7.4   2.4 99.0 99.00
2012 01 11 14 50  52  9.3 10.9  2.63 12.90  7.03 301 1029.5   5.6   7.4   0.8 99.0 99.00
2012 01 11 15 50  53  9.2 10.6  2.30 12.12  6.82 301 1029.3   5.7   7.5   0.7 99.0 99.00
2012 01 11 16 50  49  9.2 11.7  2.40 12.90  6.81 288 1029.5   5.8   7.5   1.1 99.0 99.00
2012 01 11 17 50  63  8.9 10.9  2.27 12.12  6.33 303 1029.0   5.8   7.5   0.9 99.0 99.00
2012 01 11 18 50  60  8.8 10.7  2.13 11.43  6.27 291 1029.0   5.8   7.6   0.0 99.0 99.00
2012 01 11 19 50  50  8.6 10.5  2.42 11.43  6.36 290 1028.0   6.2   7.7   0.5 99.0 99.00
2012 01 11 20 50  62  9.4 11.1  2.36 12.12  6.68 293 1027.3   7.0   7.8  -1.1 99.0 99.00
2012 01 11 21 50  39  7.7  8.9  2.25 10.81  6.49 283 1026.9   7.1   7.9   1.7 99.0 99.00
2012 01 11 22 50  52  8.6 10.3  2.01 11.43  5.91 294 1026.0   7.6   8.0   1.8 99.0 99.00
2012 01 11 23 50  38  8.1  9.2  2.15 10.00  5.94 281 1026.5   7.8   8.2   2.0 99.0 99.00
2012 01 12 00 50  39  8.3  9.6  1.89 10.81  5.75 296 1026.2   7.8   8.2   3.0 99.0 99.00
2012 01 12 01 50  49  7.7  9.0  1.74 10.81  5.51 282 1026.1   7.9   8.2   3.0 99.0 99.00
2012 01 12 02 50  71 10.0 12.2  1.80 10.00  5.37 296 1025.7   7.6   8.2   1.6 99.0 99.00
2012 01 12 03 50  66 10.2 11.9  1.65 10.81  5.13 286 1025.6   7.4   8.1   1.1 99.0 99.00
2012 01 12 04 50  55  9.8 11.4  1.58 10.81  5.10 297 1025.9   7.1   8.1   0.9 99.0 99.00
2012 01 12 05 50  62  7.4  9.1  1.57 10.81  5.04 297 1025.7   7.4   8.0   0.8 99.0 99.00
2012 01 12 06 50  60  8.0  9.1  1.49 10.00  5.21 291 1025.7   7.2   8.0   1.1 99.0 99.00
2012 01 12 07 50  72  9.8 11.8  1.48 10.81  4.96 317 1025.6   6.5   7.9   0.4 99.0 99.00
2012 01 12 08 50  59  9.8 11.9  1.34 10.81  4.63 273 1025.4   6.6   7.9  -0.3 99.0 99.00
2012 01 12 09 50  71  9.0 10.2  1.42 16.00  5.07 254 1025.7   6.4   7.9   0.3 99.0 99.00
2012 01 12 10 50  76 10.1 12.3  1.56 16.00  4.85 269 1025.0   6.3   7.8  -0.9 99.0 99.00
2012 01 12 11 50  69  9.4 11.3  1.43 10.81  4.91 281 1025.1   6.4   7.8  -0.3 99.0 99.00
2012 01 12 12 50  66  8.7 10.4  1.49 14.81  5.16 265 1025.4   7.0   7.8  -0.6 99.0 99.00
2012 01 12 13 50  76  9.3 10.8  1.53 14.81  5.10 286 1024.6   6.0   7.7  -0.3 99.0 99.00
2012 01 12 14 50  75  7.4  8.6  1.49 14.81  5.36 288 1024.6   6.1   7.7   0.3 99.0 99.00
2012 01 12 15 50  79  7.9  9.2  1.38 14.81  5.04 296 1024.8   5.9   7.7   0.0 99.0 99.00
2012 01 12 16 50  81  9.0 11.0  1.47 14.81  5.06 269 1024.8   6.4   7.7  -0.1 99.0 99.00
2012 01 12 17 50  85  8.6 10.4  1.44 14.81  5.52 273 1024.9   6.8   7.7   0.4 99.0 99.00
2012 01 12 18 50  76  7.4  9.0  1.39 14.81  5.27 283 1025.1   6.8   7.7  -0.4 99.0 99.00
2012 01 12 19 50  77  6.5  7.9  1.37 16.00  5.64 271 1024.9   6.9   7.8  -0.7 99.0 99.00
2012 01 12 20 50  42  4.0  4.9  1.57 14.81  6.08 280 1024.5   7.4   8.0  -0.2 99.0 99.00
2012 01 12 21 50  37  4.1  5.0  1.55 14.81  7.02 271 1024.5   7.6   8.0   1.4 99.0 99.00
2012 01 12 22 50  16  5.0  6.1  1.36 14.81  7.22 269 1024.7   7.9   8.1   2.1 99.0 99.00
2012 01 12 23 50  23  6.8  8.0  1.36 16.00  7.41 259 1024.6   7.7   8.1   2.5 99.0 99.00
2012 01 13 00 50  38  5.5  6.6  1.34 14.81  6.86 270 1024.9   8.0   8.1   3.5 99.0 99.00
2012 01 13 01 50  19  5.3  6.2  1.57 14.81  7.70 264 1025.0   8.1   8.1   3.6 99.0 99.00
2012 01 13 02 50   9  6.1  7.2  1.51 14.81  7.47 265 1025.4   8.1   8.0   4.5 99.0 99.00
2012 01 13 03 50  16  6.7  7.9  1.52 13.79  7.42 269 1025.3   8.0   7.9   4.9 99.0 99.00
2012 01 13 04 50  23  6.6  7.8  1.81 14.81  7.92 271 1025.0   7.6   7.9   4.3 99.0 99.00
2012 01 13 05 50  11  6.7  7.9  2.12 13.79  8.78 277 1025.1   7.8   7.9   3.9 99.0 99.00
2012 01 13 06 50 360  8.4  9.9  1.79 14.81  7.33 271 1025.6   7.7   7.8   4.4 99.0 99.00
2012 01 13 07 50  27  6.4  7.6  2.05 16.00  7.49 273 1025.4   7.6   7.8   4.7 99.0 99.00
2012 01 13 08 50  27  5.4  6.3  2.24 16.00  8.72 273 1025.0   7.5   7.8   4.8 99.0 99.00
2012 01 13 09 50   4  4.8  5.6  2.24 13.79  9.22 262 1025.0   7.5   7.7   5.0 99.0 99.00
2012 01 13 10 50   6  5.8  6.9  1.88 13.79  9.19 269 1025.0   7.4   7.5   5.3 99.0 99.00
2012 01 13 11 50 359  6.2  7.2  2.54 16.00 11.29 273 1024.6   7.2   7.4   4.9 99.0 99.00
2012 01 13 12 50 350  7.7  9.0  2.39 16.00  9.92 271 1024.8   7.3   7.4   4.2 99.0 99.00
2012 01 13 13 50   6  7.3  8.9  2.56 14.81  9.39 274 1024.5   7.2   7.3   3.6 99.0 99.00
2012 01 13 14 50  12  7.2  8.4  2.48 16.00  8.53 266 1024.4   6.6   7.3   3.7 99.0 99.00
2012 01 13 15 50  17  6.5  7.5  2.72 13.79  8.75 270 1024.4   6.4   7.3   3.4 99.0 99.00
2012 01 13 16 50  25  5.5  6.2  2.43 14.81  8.58 269 1024.5   6.4   7.2   2.9 99.0 99.00
2012 01 13 17 50  27  5.0  5.9  2.03 14.81  8.05 272 1024.4   6.3   7.2   3.3 99.0 99.00
2012 01 13 18 50  39  3.6  4.5  2.50 13.79  9.20 275 1024.0   6.0   7.2   3.0 99.0 99.00
2012 01 13 19 50  46  2.6  3.2  2.46 14.81  9.88 274 1023.3   6.5   7.3   1.8 99.0 99.00
2012 01 13 20 50  65  0.5  2.2 99.00 99.00 99.00 999 1022.4   6.7   7.4   2.8 99.0 99.00
2012 01 13 21 50 113  1.4  2.5  2.36 13.79  8.96 280 1021.5   7.1   7.5   2.0 99.0 99.00
2012 01 13 22 50 314  1.5  2.4  2.37 14.81  9.31 275 1021.1   7.1   7.7   3.1 99.0 99.00
2012 01 13 23 50 358  1.1  1.8  2.67 13.79 10.20 270 1020.6   6.8   7.7   3.5 99.0 99.00
2012 01 14 00 50  18  0.1  0.6  2.01 13.79  9.44 273 1020.1   6.8   7.8   2.8 99.0 99.00
2012 01 14 01 50 295  0.4  1.2  2.21 14.81  9.95 282 1019.8   6.9   7.7   2.9 99.0 99.00
2012 01 14 02 50 190  0.5  1.2  2.08 12.90  9.38 266 1019.5   6.9   7.5   3.3 99.0 99.00
2012 01 14 03 50 276  3.1  4.3  2.22 13.79  9.91 273 1020.0   7.1   7.4   4.5 99.0 99.00
2012 01 14 04 50 302  3.0  4.1  1.99 12.90  9.42 273 1019.9   7.2   7.3   3.9 99.0 99.00
2012 01 14 05 50 282  0.6  2.0  2.22 12.12  9.79 273 1019.2   7.0   7.3   3.5 99.0 99.00
2012 01 14 06 50 255  1.4  2.2  1.92 13.79  9.28 297 1018.7   7.0   7.3   3.8 99.0 99.00
2012 01 14 07 50 246  1.2  2.3  2.47 12.90 10.68 271 1018.1   7.0   7.3   4.0 99.0 99.00
2012 01 14 08 50 249  2.5  3.2  2.02 13.79  9.93 276 1018.0   7.0   7.4   4.1 99.0 99.00
2012 01 14 09 50 257  3.3  4.4  1.91 13.79  9.88 284 1017.5   7.0   7.4   4.5 99.0 99.00
2012 01 14 10 50 241  3.4  4.4  1.93 12.12  9.96 289 1017.1   7.3   7.4   4.7 99.0 99.00
2012 01 14 11 50 233  3.1  4.4  2.06 12.90 10.09 291 1017.0   7.3   7.5   5.0 99.0 99.00
2012 01 14 12 50 206  3.9  5.0  1.89 12.90  9.47 294 1016.6   6.8   7.5   6.5 99.0 99.00
2012 01 14 13 50 221  6.1  7.2  1.89 12.90  8.80 276 1016.0   7.4   7.6   7.1 99.0 99.00
2012 01 14 14 50 210  8.3  9.9  2.03 12.12  7.74 290 1015.3   7.6   7.6   7.2 99.0 99.00
2012 01 14 15 50 211 10.0 11.8  1.94 12.90  6.59 285 1014.7   7.8   7.7   7.7 99.0 99.00
2012 01 14 16 50 309 12.1 14.7  2.11 10.81  6.07 273 1016.0   6.1   7.7   5.5 99.0 99.00
2012 01 14 17 50 287 11.3 14.2  2.44 12.90  5.65 285 1017.5   5.8   7.7   3.5 99.0 99.00
2012 01 14 18 50 284 12.7 16.1 99.00 99.00 99.00 999 1017.8   6.3   7.7   1.2 99.0 99.00
2012 01 14 19 50 291 11.3 13.2  2.58 12.90  5.59 283 1018.2   6.2   7.8   1.3 99.0 99.00
2012 01 14 20 50 284 11.5 15.5  2.84 12.90  5.96 303 1018.5   4.7   7.8   1.3 99.0 99.00
2012 01 14 21 50 268 10.0 11.8 99.00 99.00 99.00 999 1018.2   5.6   7.7   0.5 99.0 99.00
2012 01 14 22 50 280 12.3 18.7  3.14  8.33  6.67 300 1018.3   5.7   7.7  -0.2 99.0 99.00
2012 01 14 23 50 269  7.7  9.1  3.53 12.90  7.19 310 1018.3   5.7   7.8  -0.6 99.0 99.00
2012 01 15 00 50 269  8.4 10.4  3.62 12.12  7.40 304 1018.1   5.9   7.7  -1.3 99.0 99.00
2012 01 15 01 50 243  9.3 12.0  3.54 10.81  7.52 301 1018.0   4.9   7.7  -0.6 99.0 99.00
2012 01 15 02 50 269  9.3 11.9  3.62 12.12  7.70 299 1017.9   5.7   7.6   0.1 99.0 99.00
2012 01 15 03 50 268  6.6  8.9  3.97 12.90  7.92 306 1018.2   4.3   7.5   0.2 99.0 99.00
2012 01 15 04 50 270  8.2 10.5  3.73 12.12  7.98 297 1017.8   5.5   7.5  -1.1 99.0 99.00
2012 01 15 05 50 285 11.0 14.0  3.91 11.43  7.86 294 1018.1   4.1   7.4   0.1 99.0 99.00
2012 01 15 06 50 293  2.6  4.8  3.87 12.90  8.36 283 1018.3   3.4   7.4   0.7 99.0 99.00
2012 01 15 07 50 278  3.2  4.9  4.34 13.79  9.11 292 1018.0   3.2   7.2   0.5 99.0 99.00
2012 01 15 08 50 236  6.4  8.3  4.36 14.81  8.57 297 1017.7   2.7 999.0   1.3 99.0 99.00
2012 01 15 09 50 223  5.5  7.0  4.25 14.81  8.92 306 1017.0   3.8   7.2   0.7 99.0 99.00
2012 01 15 10 50 202  4.1  5.3  4.35 12.90  9.07 296 1016.8   3.1   7.2   1.2 99.0 99.00
2012 01 15 11 50 228  9.8 11.3  4.05 13.79  8.07 307 1016.5   2.4   7.2   1.2 99.0 99.00
2012 01 15 12 50 229  7.1  9.3  4.01 13.79  8.77 303 1016.1   3.4   7.2   1.1 99.0 99.00
2012 01 15 13 50 247  5.6  7.5  4.18 13.79  9.01 301 1015.9   2.9   7.3   1.2 99.0 99.00
2012 01 15 14 50 273  5.5  8.4  4.07 13.79  9.06 298 1015.5   4.4   7.3  -0.5 99.0 99.00
2012 01 15 15 50 260  3.8  6.0  4.28 14.81  9.07 295 1015.4   3.1   7.3   1.0 99.0 99.00
2012 01 15 16 50 256  4.8  6.9  3.78 14.81  9.10 302 1015.4   3.9   7.3   0.5 99.0 99.00
2012 01 15 17 50 301 10.0 12.2  4.78 14.81  9.98 301 1015.6   3.5   7.2   1.0 99.0 99.00
2012 01 15 18 50 323  9.7 11.8  4.66 13.79  9.16 300 1016.0   3.8   7.2   0.8 99.0 99.00
2012 01 15 19 50 326 10.4 13.0  4.53 14.81  9.04 306 1016.1   4.3   7.3   0.4 99.0 99.00
2012 01 15 20 50 309  8.4 10.4  3.93 13.79  8.32 293 1016.3   3.8   7.3  -0.6 99.0 99.00
2012 01 15 21 50 333  8.5 10.7  4.15 14.81  8.47 302 1016.6   2.7   7.4  -0.2 99.0 99.00
2012 01 15 22 50 347  7.5  9.8  3.94 14.81  8.42 299 1016.6   3.9   7.4  -0.1 99.0 99.00
2012 01 15 23 50 309  7.0  9.3  4.84 13.79  9.53 300 1017.1   4.0   7.4  -0.7 99.0 99.00
2012 01 16 00 50 311  6.8  9.0  3.89 13.79  8.71 300 1017.3   4.4   7.3  -2.5 99.0 99.00
2012 01 16 01 50 309  5.4  7.3  4.51 13.79  9.52 296 1017.6   4.3   7.2  -2.7 99.0 99.00
2012 01 16 02 50 313  3.9  5.9  4.14 13.79  9.12 298 1018.0   4.2 999.0  -3.7 99.0 99.00
2012 01 16 03 50 310  8.3 11.5  3.75 12.90  8.87 291 1018.3   4.3 999.0  -0.6 99.0 99.00
2012 01 16 04 50 339  3.7  5.4  3.69 13.79  8.16 288 1019.0   2.5 999.0  -0.8 99.0 99.00
2012 01 16 05 50 314  5.9  7.9  3.76 12.90  8.43 291 1019.8   2.8 999.0  -0.1 99.0 99.00
2012 01 16 06 50 323  6.1  9.0  3.62 13.79  8.15 293 1020.4   3.8 999.0  -1.5 99.0 99.00
2012 01 16 07 50 324  5.4  7.1  3.35 12.90  8.06 292 1020.8   4.3 999.0  -3.5 99.0 99.00
2012 01 16 08 50 325  4.1  6.2  3.28 13.79  7.83 289 1020.8   4.4 999.0  -4.1 99.0 99.00
2012 01 16 09 50 291  2.5  3.9  2.81 12.90  7.68 293 1020.9   4.6 999.0  -3.6 99.0 99.00
2012 01 16 10 50 331  5.1  6.4  2.61 12.90  7.75 299 1021.2   4.7 999.0  -3.2 99.0 99.00
2012 01 16 11 50 221  3.2  4.2  2.94 12.12  8.34 309 1021.1   2.8 999.0   0.5 99.0 99.00
2012 01 16 12 50 210  3.0  3.7  2.71 12.12  8.19 307 1021.0   3.7 999.0   0.4 99.0 99.00
2012 01 16 13 50 239  3.1 99.0 99.00 99.00 99.00 999 1020.7   4.8 999.0  -1.2 99.0 99.00
2012 01 16 14 50 251  4.5  6.4  3.23 12.12  8.61 305 1020.7   5.6 999.0  -3.4 99.0 99.00
2012 01 16 15 50 282 12.1 14.7  3.19 12.12  8.50 296 1020.8   3.3 999.0   1.7 99.0 99.00
2012 01 16 16 50 269  8.3 10.9  2.77 10.81  7.66 307 1020.8   4.1 999.0   0.8 99.0 99.00
2012 01 16 17 50 244  7.9 10.5  2.72 12.12  7.68 310 1021.0   4.8 999.0   1.7 99.0 99.00
2012 01 16 18 50 230  6.3  8.1  3.17 11.43  7.36 320 1021.4   3.3 999.0   1.9 99.0 99.00
2012 01 16 19 50 241  7.4  8.9  2.94 12.12  7.07 310 1021.1   5.0 999.0   1.5 99.0 99.00
2012 01 16 20 50 230  7.1  8.6  2.83 11.43  7.07 312 1020.4   5.5 999.0   1.6 99.0 99.00
2012 01 16 21 50 296  6.9  9.0  3.06 11.43  7.29 306 1020.0   4.9 999.0   0.9 99.0 99.00
2012 01 16 22 50 241  8.0  9.4  2.79 11.43  6.87 313 1019.7   5.2 999.0   1.5 99.0 99.00
2012 01 16 23 50 263  7.8  9.6  2.71 10.81  6.72 316 1019.5   5.4 999.0   1.0 99.0 99.00
2012 01 17 00 50 251  7.7  9.3  2.45 10.81  6.25 312 1019.3   5.7 999.0   0.6 99.0 99.00
2012 01 17 01 50 252  7.9 10.0  2.75 11.43  6.73 303 1019.1   4.8 999.0   2.5 99.0 99.00
2012 01 17 02 50 232  8.3 10.1  2.84 10.81  6.90 305 1018.4   5.0 999.0   1.7 99.0 99.00
2012 01 17 03 50 247  4.7  6.2  2.61 11.43  6.99 305 1017.9   4.5   6.9   2.7 99.0 99.00
2012 01 17 04 50 240  9.2 11.2  2.59 11.43  6.64 301 1017.3   5.6   6.9   2.1 99.0 99.00
2012 01 17 05 50 239 10.8 13.4  2.61 11.43  6.32 297 1017.0   5.4   6.8   2.1 99.0 99.00
2012 01 17 06 50 239  8.3 10.3  2.58 10.81  6.42 314 1016.5   5.1   6.9   2.5 99.0 99.00
2012 01 17 07 50 244 11.4 14.2  2.68 10.81  6.43 312 1016.0   5.5   6.9   2.3 99.0 99.00
2012 01 17 08 50 231  9.9 11.9  2.74 11.43  6.04 315 1015.5   5.4   7.0   2.1 99.0 99.00
2012 01 17 09 50 240 11.1 13.5  2.59 10.81  5.96 316 1014.8   6.1   7.0   1.9 99.0 99.00
2012 01 17 10 50 239  9.8 11.6  2.88 10.81  6.10 299 1014.3   5.2   7.0   2.6 99.0 99.00
2012 01 17 11 50 256 10.8 14.7 99.00 99.00 99.00 999 1013.5   5.2   7.0   2.8 99.0 99.00
2012 01 17 12 50 268 13.5 15.7  2.79 10.00  5.97 306 1012.7   4.8   7.1   2.1 99.0 99.00
2012 01 17 13 50 253 11.3 13.5  2.96  7.69  6.15 289 1012.3   5.2   7.1   2.2 99.0 99.00
2012 01 17 14 50 271 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 01 17 15 50 252  9.6 11.7  3.02  7.69  5.99 288 1012.0   4.4   7.0   2.6 99.0 99.00
2012 01 17 16 50 260 12.0 15.0 99.00 99.00 99.00 999 1012.1   5.3   7.0   2.3 99.0 99.00
2012 01 17 17 50 262 13.7 17.0  3.04  7.14  6.01 273 1013.0   5.2   7.0   1.7 99.0 99.00
2012 01 17 18 50 260 11.1 13.6  2.90  6.67  6.08 271 1013.6   5.9   7.0   1.1 99.0 99.00
2012 01 17 19 50 289  8.0 10.2  2.78  9.09  5.98 302 1014.1   4.8   7.0   1.5 99.0 99.00
2012 01 17 20 50 281  6.6  8.3  2.53  7.69  6.14 256 1013.9   4.9   7.0   0.9 99.0 99.00
2012 01 17 21 50 274  7.4  9.0  2.80  8.33  6.60 282 1013.8   5.3   7.1   1.0 99.0 99.00
2012 01 17 22 50 314  9.8 11.5  2.70  7.14  6.35 274 1014.2   4.1   7.1   1.9 99.0 99.00
2012 01 17 23 50 294  6.3  7.7  2.63  8.33  6.41 261 1014.6   4.7   7.1   0.5 99.0 99.00
2012 01 18 00 50 284  6.0  7.5 99.00 99.00 99.00 999 1014.6   5.0   7.1  -0.5 99.0 99.00
2012 01 18 01 50 267  5.9  7.2  2.70  8.33  6.51 262 1014.7   5.1   7.0  -0.4 99.0 99.00
2012 01 18 02 50 270  4.8  6.5  2.70  9.09  6.74 306 1014.6   5.4   6.9  -2.3 99.0 99.00
2012 01 18 03 50   2  3.0  4.2  2.62  7.69  6.58 237 1014.7   4.7   6.8   0.0 99.0 99.00
2012 01 18 04 50 242  0.4  1.9 99.00 99.00 99.00 999 1014.4   4.3   6.8  -0.6 99.0 99.00
2012 01 18 05 50 310  0.5  1.5  2.72  8.33  6.55 288 1014.2   3.8   6.7   0.3 99.0 99.00
2012 01 18 06 50  62  2.3  3.4  2.75  7.69  6.54 283 1013.6   3.4   6.6   1.1 99.0 99.00
2012 01 18 07 50  88  4.3  5.9  2.66  7.69  6.50 293 1013.1   3.2   6.5   1.6 99.0 99.00
2012 01 18 08 50  98  7.4  8.8  2.40  8.33  6.57 209 1012.1   3.0   6.5   2.0 99.0 99.00
2012 01 18 09 50  93  9.6 11.6  2.70  9.09  6.50 138 1010.3   2.7   6.5   2.1 99.0 99.00
2012 01 18 10 50  87 11.2 13.1  2.50  8.33  6.22 193 1008.1   2.6   6.6   2.3 99.0 99.00
2012 01 18 11 50  87 11.7 14.6  2.69  8.33  6.31 181 1005.6   3.6   6.7   3.2 99.0 99.00
2012 01 18 12 50 149 10.5 13.9  2.38  9.09  5.86 186 1002.2   7.3   6.7   7.1 99.0 99.00
2012 01 18 13 50 167 15.4 19.8  2.73  8.33  6.00 202  997.9   7.7   6.9   7.5 99.0 99.00
2012 01 18 14 50 185 15.2 19.6  4.47  9.09  6.85 189  995.5   8.8   7.0   8.7 99.0 99.00
2012 01 18 15 50 202 15.8 20.3  5.35 10.00  7.42 206  995.1   9.6   7.2   9.5 99.0 99.00
2012 01 18 16 50 209 13.6 17.0  6.08 11.43  7.98 209  995.9   9.9   7.3   9.8 99.0 99.00
2012 01 18 17 50 213 13.5 16.8  6.50 12.90  8.73 215  996.9  10.2   7.5  10.1 99.0 99.00
2012 01 18 18 50 211 12.6 15.3  6.30 12.90  8.58 208  998.1  10.1   7.6  10.0 99.0 99.00
2012 01 18 19 50 222 12.2 15.9  5.84 12.90  8.71 207  998.9  10.1   7.8  10.0 99.0 99.00
2012 01 18 20 50 232 10.1 12.8  5.97 12.12  8.61 199  999.9   9.9   8.0   9.8 99.0 99.00
2012 01 18 21 50 229 10.4 12.7  7.21 12.90  9.49 202 1000.5   9.6   8.0   9.5 99.0 99.00
2012 01 18 22 50 231  8.9 11.8  6.81 12.90  9.28 202 1001.7   9.4   8.1   9.3 99.0 99.00
2012 01 18 23 50 238  6.7  8.8  7.04 12.90  9.91 201 1002.3   8.2   8.2   8.1 99.0 99.00
2012 01 19 00 50 272  8.0 10.0 99.00 99.00 99.00 999 1004.0   7.5   8.2   6.7 99.0 99.00
2012 01 19 01 50 276  7.0  8.6  6.67 12.90  9.77 195 1004.8   6.9   8.1   5.4 99.0 99.00
2012 01 19 02 50 283  4.5  6.3 99.00 99.00 99.00 999 1005.4   6.6   8.0   5.1 99.0 99.00
2012 01 19 03 50 275  3.1  4.4  5.87 12.90  9.60 194 1005.9   6.5   7.9   4.6 99.0 99.00
2012 01 19 04 50 296  0.9  3.3  5.36 12.90  9.54 211 1006.1   6.2   7.8   4.8 99.0 99.00
2012 01 19 05 50 202  0.5  2.2  5.22 12.90  9.43 217 1006.2   6.2   7.7   5.2 99.0 99.00
2012 01 19 06 50 302  0.6  2.3  5.65 12.12  9.73 215 1006.1   6.4   7.7   5.1 99.0 99.00
2012 01 19 07 50 145  0.5  1.8  5.04 12.12  9.39 211 1006.1   6.7   7.7   5.2 99.0 99.00
2012 01 19 08 50  89  1.6  3.2  4.58 11.43  9.16 208 1005.0   6.7   7.8   5.6 99.0 99.00
2012 01 19 09 50  72  3.0  4.7  3.98 12.12  8.94 199 1004.5   6.6   7.9   6.5 99.0 99.00
2012 01 19 10 50  54  4.0  6.4  4.40 12.12  8.81 208 1003.8   6.5   8.0   6.4 99.0 99.00
2012 01 19 11 50  39  4.8  7.0  4.15 12.12  8.55 214 1002.5   6.5   8.0   6.4 99.0 99.00
2012 01 19 12 50  29  6.0  8.1  4.25 12.12  8.65 212 1001.7   6.6   8.0   6.5 99.0 99.00
2012 01 19 13 50  31  3.6  5.2  4.04 11.43  8.49 208 1000.1   7.1   8.1   7.0 99.0 99.00
2012 01 19 14 50  71  2.4  4.3  3.73 10.81  7.86 220  998.6   8.2   8.1   8.1 99.0 99.00
2012 01 19 15 50 122  3.1  4.5  4.20 12.90  8.48 248  997.7   9.0   8.1   8.9 99.0 99.00
2012 01 19 16 50  84  6.0  8.2  4.10 11.43  8.33 221  997.2   8.1   8.2   8.0 99.0 99.00
2012 01 19 17 50  67  5.4  7.5  3.96 12.12  8.32 218  997.2   7.9   8.2   7.8 99.0 99.00
2012 01 19 18 50  71  4.6  6.4  3.52 12.12  8.19 218  997.2   8.0   8.3   7.9 99.0 99.00
2012 01 19 19 50  20  3.4  4.7  3.26 10.81  8.07 183  997.8   7.8   8.3   7.7 99.0 99.00
2012 01 19 20 50 328  4.3  5.8  3.26 12.12  8.55 207  999.0   7.0   8.3   6.9 99.0 99.00
2012 01 19 21 50 335  2.9  4.1  3.42 12.12  8.58 221  999.9   6.7   8.3   6.6 99.0 99.00
2012 01 19 22 50 262  1.7  2.7  3.53 11.43  8.45 211 1001.3   6.7   8.3   6.5 99.0 99.00
2012 01 19 23 50 231  4.3  5.7  4.01 10.81  8.92 197 1002.3   7.4   8.3   7.1 99.0 99.00
2012 01 20 00 50 233  5.0  6.3 99.00 99.00 99.00 999 1002.9   8.0   8.2   7.6 99.0 99.00
2012 01 20 01 50 228  4.3  6.0  3.85 10.00  8.75 198 1003.3   8.2   8.2   8.0 99.0 99.00
2012 01 20 02 50 177  3.1  4.4  3.84 10.81  8.57 219 1003.4   8.3   8.2   8.1 99.0 99.00
2012 01 20 03 50 199  3.7  5.0  4.04 11.43  8.63 221 1004.2   8.5   8.3   8.4 99.0 99.00
