#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 10 01 11 50 344  4.5  5.3  2.15 10.81  7.44 298 1023.1  15.7  16.1 999.0 99.0 99.00
2014 10 01 12 50 349  3.6  4.3  2.28 10.00  7.61 301 1023.1  15.7  16.1 999.0 99.0 99.00
2014 10 01 13 50 352  3.5  4.2  2.13 10.00  7.23 305 1023.3  15.7  16.0 999.0 99.0 99.00
2014 10 01 14 50  11  3.5  4.2  2.24 10.00  7.60 300 1023.6  15.6  16.0 999.0 99.0 99.00
2014 10 01 15 50 345  3.5  4.3  1.96 10.00  7.09 305 1023.8  15.6  16.0 999.0 99.0 99.00
2014 10 01 16 50  15  2.4  2.9  2.05 10.00  7.11 296 1023.9  15.7  16.0 999.0 99.0 99.00
2014 10 01 17 50   2  3.1  4.1  1.85 10.00  7.08 294 1024.1  15.7  16.1 999.0 99.0 99.00
2014 10 01 18 50  12  2.3  3.2  1.83  9.09  7.08 297 1024.0  15.8  16.3 999.0 99.0 99.00
2014 10 01 19 50 355  2.8  3.5  1.67 10.00  6.81 297 1023.8  15.8  16.5 999.0 99.0 99.00
2014 10 01 20 50 337  2.2  2.8  1.71  9.09  6.75 294 1023.7  15.9  16.7 999.0 99.0 99.00
2014 10 01 21 50 358  2.9  3.5  1.67  9.09  7.06 298 1023.3  15.9  16.8 999.0 99.0 99.00
2014 10 01 22 50 343  3.1  3.9  1.67  9.09  6.87 303 1023.2  16.0  16.9 999.0 99.0 99.00
2014 10 01 23 50 347  2.9  3.6  1.66  9.09  7.09 303 1023.0  15.9  16.8 999.0 99.0 99.00
2014 10 02 00 50 332  3.5  4.5  1.53  8.33  6.85 296 1023.0  15.9  16.6 999.0 99.0 99.00
2014 10 02 01 50 342  3.1  3.9  1.55  8.33  7.07 304 1022.7  15.6  16.6 999.0 99.0 99.00
2014 10 02 02 50 350  2.8  3.5  1.45 10.00  6.82 300 1022.7  15.6  16.5 999.0 99.0 99.00
2014 10 02 03 50 343  2.7  3.3  1.51 10.00  7.22 304 1022.9  15.6  16.4 999.0 99.0 99.00
2014 10 02 04 50 330  3.5  4.2  1.66  9.09  7.69 298 1023.4  15.7  16.4 999.0 99.0 99.00
2014 10 02 05 50 336  3.2  4.3  1.27  9.09  6.94 301 1023.5  15.8  16.3 999.0 99.0 99.00
2014 10 02 06 50 338  3.5  4.2  1.42  9.09  7.24 297 1023.4  15.9  16.3 999.0 99.0 99.00
2014 10 02 07 50 356  4.1  4.9  1.41  9.09  7.19 308 1023.5  15.9  16.3 999.0 99.0 99.00
2014 10 02 08 50   2  3.6  4.3  1.35  9.09  6.72 301 1023.5  15.9  16.3 999.0 99.0 99.00
2014 10 02 09 50  15  3.0  3.6  1.40  9.09  6.98 307 1023.3  15.8  16.0 999.0 99.0 99.00
2014 10 02 10 50   7  2.5  3.0  1.49  9.09  7.09 295 1023.2  15.8  16.0 999.0 99.0 99.00
2014 10 02 11 50  13  1.5  1.9  1.38  9.09  6.78 301 1023.0  15.7  16.1 999.0 99.0 99.00
2014 10 02 12 50 343  2.1  2.4  1.41  8.33  6.85 295 1023.6  15.6  15.9 999.0 99.0 99.00
2014 10 02 13 50  19  1.2  1.6  1.61  9.09  7.59 305 1023.7  15.6  15.9 999.0 99.0 99.00
2014 10 02 14 50  63  1.6  2.0  1.45  9.09  7.29 298 1023.9  15.6  15.9 999.0 99.0 99.00
2014 10 02 15 50 100  1.4  1.8  1.43  9.09  7.23 299 1024.5  15.7  15.9 999.0 99.0 99.00
2014 10 02 16 50  94  1.6  2.0  1.32  9.09  7.09 309 1024.8  15.7  16.0 999.0 99.0 99.00
2014 10 02 17 50  59  1.1  1.7  1.38 14.81  7.93 263 1025.1  15.6  16.2 999.0 99.0 99.00
2014 10 02 18 50  28  1.4  1.9  1.28 14.81  7.75 263 1025.2  15.5  16.7 999.0 99.0 99.00
2014 10 02 19 50  28  1.2  1.8  1.21 10.00  7.85 318 1025.2  15.4  16.8 999.0 99.0 99.00
2014 10 02 20 50   9  2.7  3.3  1.11 14.81  7.59 281 1025.2  15.7  17.0 999.0 99.0 99.00
2014 10 02 21 50  12  3.6  4.2  1.10 10.00  7.86 320 1024.9  15.8  17.2 999.0 99.0 99.00
2014 10 02 22 50   7  3.7  4.3  1.05 14.81  7.88 265 1024.9  15.9  17.2 999.0 99.0 99.00
2014 10 02 23 50 350  4.4  5.3  1.07 14.81  7.85 255 1024.7  16.1  17.2 999.0 99.0 99.00
2014 10 03 00 50 348  4.4  5.1  0.97 10.00  7.64 320 1024.5  16.4  16.9 999.0 99.0 99.00
2014 10 03 01 50 360  5.3  6.0  1.04 10.81  7.18 321 1024.5  16.5  16.9 999.0 99.0 99.00
2014 10 03 02 50 360  5.6  6.2  1.15 10.00  7.13 318 1024.5  16.5  16.7 999.0 99.0 99.00
2014 10 03 03 50  21  5.3  6.0  1.12 10.00  6.96 317 1024.4  16.5  16.6 999.0 99.0 99.00
2014 10 03 04 50  26  6.6  8.0  1.19 10.00  6.11 324 1024.1  16.5  16.5 999.0 99.0 99.00
2014 10 03 05 50  25  7.6  8.6  1.10  9.09  5.03 314 1023.8  16.5  16.5 999.0 99.0 99.00
2014 10 03 06 50  37  6.0  6.8  1.18 10.00  5.07 313 1023.7  16.5  16.5 999.0 99.0 99.00
2014 10 03 07 50  43  5.2  5.9  1.11 14.81  5.35 249 1023.6  16.4  16.5 999.0 99.0 99.00
2014 10 03 08 50  53  4.3  4.9  1.07 13.79  6.04 266 1023.4  16.2  16.5 999.0 99.0 99.00
2014 10 03 09 50  63  4.7  5.6  1.02 19.05  6.77 222 1022.8  16.1  16.3 999.0 99.0 99.00
2014 10 03 10 50  49  4.0  4.6  0.95 13.79  6.43 259 1022.8  16.0  16.3 999.0 99.0 99.00
2014 10 03 11 50  45  3.9  4.6  0.95 13.79  6.39 268 1022.4  16.2  16.4 999.0 99.0 99.00
2014 10 03 12 50  74  4.9  6.5  0.90 14.81  5.79 252 1021.8  16.5  16.3 999.0 99.0 99.00
2014 10 03 13 50  78  6.2  7.0  1.03 13.79  5.53 255 1021.5  16.2  16.4 999.0 99.0 99.00
2014 10 03 14 50  88  6.7  8.0  1.07 19.05  5.14 227 1021.3  16.0  16.4 999.0 99.0 99.00
2014 10 03 15 50  88  6.4  7.3  1.06 19.05  5.14 233 1021.4  16.1  16.4 999.0 99.0 99.00
2014 10 03 16 50  98  5.3  6.2  0.88 19.05  4.57 205 1021.5  16.2  16.5 999.0 99.0 99.00
2014 10 03 17 50 108  5.1  6.0  0.95 13.79  5.06 234 1021.4  16.4  16.5 999.0 99.0 99.00
2014 10 03 18 50 110  2.8  3.4  0.92 13.79  5.43 224 1021.7  16.8  16.7 999.0 99.0 99.00
2014 10 03 19 50  13  0.4  0.7  0.86 13.79  5.86 238 1021.9  17.5  17.1 999.0 99.0 99.00
2014 10 03 20 50  36  0.6  0.9  0.93 19.05  6.91 230 1021.6  17.4  17.4 999.0 99.0 99.00
2014 10 03 21 50 340  3.1  3.6  0.93 19.05  7.14 213 1021.6  17.0  17.0 999.0 99.0 99.00
2014 10 03 22 50 349  3.7  4.3  0.82 17.39  6.59 224 1021.5  17.2  17.2 999.0 99.0 99.00
2014 10 03 23 50 351  3.1  3.6  0.87 19.05  7.38 227 1021.4  17.5  17.4 999.0 99.0 99.00
2014 10 04 00 50 331  3.5  4.1  0.90 17.39  8.34 228 1021.1  17.5  17.2 999.0 99.0 99.00
2014 10 04 01 50 337  3.1  3.7  0.93 17.39  8.86 220 1020.7  17.4  17.4 999.0 99.0 99.00
2014 10 04 02 50 357  3.1  3.8  0.93 13.79  9.06 257 1020.4  17.4  17.1 999.0 99.0 99.00
2014 10 04 03 50   3  3.1  3.5  0.97 12.90  9.49 270 1020.7  17.0  16.8 999.0 99.0 99.00
2014 10 04 04 50 357  3.1  3.5  1.02 12.90  9.91 272 1021.0  17.0  16.8 999.0 99.0 99.00
2014 10 04 05 50 353  3.4  4.0  1.26 12.90 10.37 273 1021.4  16.9  16.8 999.0 99.0 99.00
2014 10 04 06 50   5  2.5  3.1  1.36 11.43 10.13 286 1021.3  16.6  16.7 999.0 99.0 99.00
2014 10 04 07 50   3  3.3  3.9  1.47 12.12 10.21 285 1021.5  16.3  16.4 999.0 99.0 99.00
2014 10 04 08 50  16  1.8  2.2  1.53 11.43  9.71 285 1021.6  16.2  16.4 999.0 99.0 99.00
2014 10 04 09 50 343  2.4  3.4  1.92 10.81  9.77 288 1021.7  16.1  16.0 999.0 99.0 99.00
2014 10 04 10 50 341  2.9  3.5  1.81 10.81  9.34 279 1021.6  16.1  15.8 999.0 99.0 99.00
2014 10 04 11 50 338  3.1  3.6  1.89 10.81  8.93 283 1021.5  16.2  15.9 999.0 99.0 99.00
2014 10 04 12 50   8  2.5  3.1  2.06 10.81  9.19 282 1021.5  16.0  15.8 999.0 99.0 99.00
2014 10 04 13 50   2  2.4  2.9  2.05 10.81  8.83 277 1021.4  16.0  15.8 999.0 99.0 99.00
2014 10 04 14 50   5  2.3  2.7  2.02 11.43  8.85 279 1021.6  15.9  15.7 999.0 99.0 99.00
2014 10 04 15 50   1  2.9  3.5  1.87 10.81  8.50 277 1021.7  16.0  15.8 999.0 99.0 99.00
2014 10 04 16 50 355  3.4  4.0  2.08 10.81  8.47 273 1022.1  16.1  15.9 999.0 99.0 99.00
2014 10 04 17 50   3  3.0  3.8  2.01 10.00  8.56 271 1021.8  16.3  16.2 999.0 99.0 99.00
2014 10 04 18 50 352  3.9  4.6  1.87 11.43  8.47 273 1022.1  16.5  16.5 999.0 99.0 99.00
2014 10 04 19 50 346  5.6  6.7  1.92 10.81  8.35 274 1022.3  16.5  16.7 999.0 99.0 99.00
2014 10 04 20 50 353  5.0  6.2  2.19 10.81  8.23 273 1021.8  16.6  16.9 999.0 99.0 99.00
2014 10 04 21 50 350  5.2  6.2  2.00 11.43  8.11 277 1021.6  16.7  17.1 999.0 99.0 99.00
2014 10 04 22 50   9  4.3  5.2  2.12 11.43  8.24 276 1020.9  16.8  17.2 999.0 99.0 99.00
2014 10 04 23 50 347  6.6  8.1  1.97 10.00  8.00 267 1020.7  16.8  17.3 999.0 99.0 99.00
2014 10 05 00 50 355  5.8  6.7  1.88 10.81  7.18 277 1020.2  16.6  17.1 999.0 99.0 99.00
2014 10 05 01 50 355  4.5  5.2  2.26 10.00  7.78 272 1019.7  16.6  17.0 999.0 99.0 99.00
2014 10 05 02 50 360  7.8  9.5  2.06 10.00  7.25 265 1020.0  15.8  16.9 999.0 99.0 99.00
2014 10 05 03 50   4  7.7  9.1  2.14 10.81  7.07 265 1020.2  15.6  16.7 999.0 99.0 99.00
2014 10 05 04 50   2  6.5  8.0  2.07 10.00  6.93 271 1020.3  15.8  16.9 999.0 99.0 99.00
2014 10 05 05 50 360  7.7  8.9  1.95  9.09  6.63 281 1020.1  15.7  16.9 999.0 99.0 99.00
2014 10 05 06 50   5  5.7  6.6  1.89 10.00  6.70 265 1020.2  16.0  16.8 999.0 99.0 99.00
2014 10 05 07 50 359  6.5  7.7  2.08 10.00  7.31 272 1020.3  16.1  16.8 999.0 99.0 99.00
2014 10 05 08 50  10  4.3  5.5  1.93 10.81  7.06 275 1019.8  16.2  16.8 999.0 99.0 99.00
2014 10 05 09 50   8  5.4  6.2  1.96  9.09  7.09 269 1019.8  15.9  16.6 999.0 99.0 99.00
2014 10 05 10 50 354  5.9  7.1  1.74 10.00  7.10 272 1019.9  15.9  16.6 999.0 99.0 99.00
2014 10 05 11 50 357  6.8  7.5  1.86 10.81  7.19 269 1019.9  15.8  16.6 999.0 99.0 99.00
2014 10 05 12 50 350  6.3  7.7  1.87 12.12  7.02 289 1019.8  15.9  16.7 999.0 99.0 99.00
2014 10 05 13 50 358  4.9  5.8  2.08 10.81  7.66 275 1019.7  16.3  16.5 999.0 99.0 99.00
2014 10 05 14 50  14  4.6  5.6  1.94 10.81  7.76 286 1019.7  16.3  16.3 999.0 99.0 99.00
2014 10 05 15 50  13  3.0  3.8  1.90 10.81  7.68 275 1019.3  16.4  16.2 999.0 99.0 99.00
2014 10 05 16 50  10  3.0  3.6  1.97 11.43  7.97 288 1019.4  16.4  16.3 999.0 99.0 99.00
2014 10 05 17 50 349  5.2  6.3  1.89 11.43  8.06 291 1019.7  16.6  16.4 999.0 99.0 99.00
2014 10 05 18 50   7  3.4  4.1  2.19 11.43  8.76 294 1019.4  16.7  16.5 999.0 99.0 99.00
2014 10 05 19 50 347  5.1  6.0  1.89 11.43  8.03 295 1019.5  16.8  16.7 999.0 99.0 99.00
2014 10 05 20 50 349  6.9  8.1  1.94 10.81  7.72 292 1019.4  16.7  16.8 999.0 99.0 99.00
2014 10 05 21 50 356  6.7  8.2  1.91 10.00  7.12 288 1019.1  16.9  16.8 999.0 99.0 99.00
2014 10 05 22 50 354  6.9  8.4  1.80 10.81  6.61 298 1018.9  17.3  16.9 999.0 99.0 99.00
2014 10 05 23 50 355  7.5  9.0  1.90 10.81  6.81 290 1018.4  17.1  16.9 999.0 99.0 99.00
2014 10 06 00 50 346  8.0  9.6  2.08 10.00  6.88 291 1018.0  16.2  16.9 999.0 99.0 99.00
2014 10 06 01 50 351  7.9  8.9  1.94 10.00  6.61 285 1017.8  16.7  16.9 999.0 99.0 99.00
2014 10 06 02 50 355  7.3  9.6  1.90 10.00  6.36 278 1018.1  16.7  16.9 999.0 99.0 99.00
2014 10 06 03 50 360  9.2 10.4  1.92 10.00  6.75 284 1018.0  16.0  16.9 999.0 99.0 99.00
2014 10 06 04 50  13  7.9  9.0  1.77 14.81  6.14 262 1017.9  15.8  16.9 999.0 99.0 99.00
2014 10 06 05 50  10  7.7  9.0  1.56 10.00  6.02 290 1018.0  15.8  16.9 999.0 99.0 99.00
2014 10 06 06 50  16  7.4  8.5  1.56 10.00  6.06 288 1017.8  15.7  16.8 999.0 99.0 99.00
2014 10 06 07 50  10  7.1  8.1  1.74 10.00  6.19 281 1017.6  15.6  16.6 999.0 99.0 99.00
2014 10 06 08 50   4  6.7  8.3  1.86 14.81  6.61 281 1017.6  15.5  16.4 999.0 99.0 99.00
2014 10 06 09 50   4  7.9  9.4  1.71 10.00  6.28 267 1017.3  15.5  16.4 999.0 99.0 99.00
2014 10 06 10 50 355  7.9  9.3  1.75 14.81  6.05 281 1017.1  15.5  16.4 999.0 99.0 99.00
2014 10 06 11 50   4  8.5  9.7  1.84 14.81  6.48 261 1017.0  15.6  16.4 999.0 99.0 99.00
2014 10 06 12 50   7  7.5  9.1  1.59  9.09  5.54 276 1016.9  16.0  16.4 999.0 99.0 99.00
2014 10 06 13 50  11  7.0  8.2  1.76  9.09  6.15 291 1016.7  16.5  16.4 999.0 99.0 99.00
2014 10 06 14 50   7  7.0  8.3  1.61 10.00  5.87 283 1016.7  16.5  16.4 999.0 99.0 99.00
2014 10 06 15 50  10  6.6  7.7  1.58 14.81  6.00 278 1016.8  16.7  16.5 999.0 99.0 99.00
2014 10 06 16 50   8  6.4  7.4  1.55 14.81  6.09 258 1017.0  16.9  16.5 999.0 99.0 99.00
2014 10 06 17 50 356  6.3  7.2  1.47 14.81  5.92 283 1017.1  16.9  16.6 999.0 99.0 99.00
2014 10 06 18 50 351  7.0  8.3  1.31 13.79  5.98 304 1016.7  16.8  16.6 999.0 99.0 99.00
2014 10 06 19 50 356  8.4  9.8  1.32 14.81  5.60 266 1016.3  16.4  16.7 999.0 99.0 99.00
2014 10 06 20 50 353  7.4  8.7  1.44 13.79  5.77 277 1015.8  16.7  16.7 999.0 99.0 99.00
2014 10 06 21 50 348  7.8  8.9  1.44 13.79  5.88 299 1015.3  16.9  16.8 999.0 99.0 99.00
2014 10 06 22 50 349  8.6  9.7  1.31 14.81  5.19 265 1015.0  16.5  16.7 999.0 99.0 99.00
2014 10 06 23 50 349  8.2  9.8  1.30  9.09  4.83 274 1014.7  17.0  16.8 999.0 99.0 99.00
2014 10 07 00 50 353  8.8 10.6  1.40 14.81  5.03 214 1014.6  16.5  16.8 999.0 99.0 99.00
2014 10 07 01 50 354  9.9 11.4  1.56 13.79  5.11 253 1014.2  16.2  16.8 999.0 99.0 99.00
2014 10 07 02 50 355  8.5 10.0  1.49 13.79  5.04 291 1014.2  16.1  16.7 999.0 99.0 99.00
2014 10 07 03 50 352  8.8 10.6  1.45 13.79  5.16 282 1014.1  16.2  16.7 999.0 99.0 99.00
2014 10 07 04 50 360  8.5 10.8  1.53 13.79  5.39 272 1014.0  16.0  16.7 999.0 99.0 99.00
2014 10 07 05 50  10  7.9  9.6  1.55 12.90  5.31 267 1013.9  16.1  16.7 999.0 99.0 99.00
2014 10 07 06 50   4  8.1  9.5  1.59 12.90  5.59 279 1013.7  16.0  16.7 999.0 99.0 99.00
2014 10 07 07 50   2  8.6 10.0  1.51 12.90  5.30 286 1013.6  15.9  16.8 999.0 99.0 99.00
2014 10 07 08 50   1  8.9 10.5  1.50 13.79  5.31 265 1013.6  16.0  16.8 999.0 99.0 99.00
2014 10 07 09 50 358  8.7 10.2  1.61 12.12  5.69 282 1013.7  15.8  16.9 999.0 99.0 99.00
2014 10 07 10 50 359  9.1 10.7  1.56 12.12  5.15 304 1013.4  15.7  16.8 999.0 99.0 99.00
2014 10 07 11 50   7  8.5  9.6  1.55 12.90  5.22 292 1013.4  15.6  16.8 999.0 99.0 99.00
2014 10 07 12 50   3  7.7  8.7  1.42 12.12  5.01 277 1013.5  15.4  16.8 999.0 99.0 99.00
2014 10 07 13 50 358  8.8 10.1  1.47 13.79  5.25 231 1013.5  15.5  16.8 999.0 99.0 99.00
2014 10 07 14 50 358  7.3  8.5  1.42 12.90  5.00 263 1013.8  15.4  16.8 999.0 99.0 99.00
2014 10 07 15 50 356  7.0  8.3  1.29 12.90  5.01 255 1014.2  15.2  16.8 999.0 99.0 99.00
2014 10 07 16 50  13  7.6  9.3  1.27 13.79  4.94 254 1014.3  14.9  16.8 999.0 99.0 99.00
2014 10 07 17 50 359  8.7 10.2  1.29 13.79  5.01 257 1014.5  15.0  16.8 999.0 99.0 99.00
2014 10 07 18 50  15  6.8  8.0  1.30 12.90  4.97 272 1014.5  15.1  16.9 999.0 99.0 99.00
2014 10 07 19 50   1  6.2  7.9  1.25 12.90  5.30 249 1014.7  15.0  16.9 999.0 99.0 99.00
2014 10 07 20 50 353  7.8  9.2  1.22 12.90  5.26 281 1014.2  15.1  16.9 999.0 99.0 99.00
2014 10 07 21 50 360  6.7  8.5  1.14 12.12  5.26 264 1014.0  14.8  17.0 999.0 99.0 99.00
2014 10 07 22 50 355  6.7  7.8  1.20 12.90  5.15 269 1014.0  15.9  17.0 999.0 99.0 99.00
2014 10 07 23 50   2  6.4  7.5  1.20 12.90  5.13 259 1013.7  16.1  17.0 999.0 99.0 99.00
2014 10 08 00 50 357  7.2  8.2  1.14 11.43  4.95 295 1013.8  16.1  17.0 999.0 99.0 99.00
2014 10 08 01 50   5  5.8  6.7  1.14 12.12  4.94 296 1013.6  15.8  17.0 999.0 99.0 99.00
2014 10 08 02 50 360  5.3  6.4  1.21 12.12  5.47 294 1013.9  15.9  17.0 999.0 99.0 99.00
2014 10 08 03 50  12  4.6  5.6  1.24 11.43  5.98 293 1013.8  15.8  16.9 999.0 99.0 99.00
2014 10 08 04 50  11  3.8  4.5  1.14 12.12  5.81 286 1013.9  15.9  16.9 999.0 99.0 99.00
2014 10 08 05 50  10  3.7  4.2  1.21 12.90  6.26 257 1014.1  15.9  16.9 999.0 99.0 99.00
2014 10 08 06 50 359  2.8  3.8  1.12 12.12  6.52 282 1014.3  15.9  16.9 999.0 99.0 99.00
2014 10 08 07 50 340  3.9  4.6  1.06 12.90  6.33 272 1014.2  16.1  16.9 999.0 99.0 99.00
2014 10 08 08 50 334  4.5  5.5  1.07 12.12  6.69 295 1014.5  16.2  16.9 999.0 99.0 99.00
2014 10 08 09 50 356  4.5  5.2  1.23 12.12  7.18 306 1014.5  16.3  16.9 999.0 99.0 99.00
2014 10 08 10 50 355  5.1  6.1  1.13  8.33  6.65 292 1014.7  16.3  16.8 999.0 99.0 99.00
2014 10 08 11 50   9  5.3  6.2  1.32 12.12  6.12 298 1014.9  16.2  16.8 999.0 99.0 99.00
2014 10 08 12 50  28  4.7  5.6  1.29 12.12  6.07 280 1014.8  16.0  16.8 999.0 99.0 99.00
2014 10 08 13 50  33  4.0  5.0  1.17 11.43  6.00 319 1015.1  15.5  16.7 999.0 99.0 99.00
2014 10 08 14 50  13  1.5  2.5  1.08 11.43  6.32 289 1015.4  15.4  16.7 999.0 99.0 99.00
2014 10 08 15 50  30  2.6  3.3  1.19 12.12  6.97 283 1015.5  15.4  16.7 999.0 99.0 99.00
2014 10 08 17 50  20  2.5  3.1  1.18 11.43  7.34 301 1016.1  14.5  16.8 999.0 99.0 99.00
2014 10 08 18 50  55  2.2  3.3  1.33 11.43  7.73 308 1016.0  13.7  16.9 999.0 99.0 99.00
2014 10 08 19 50 356  1.2  2.3  1.51 11.43  8.18 308 1016.5  13.9  16.9 999.0 99.0 99.00
2014 10 08 20 50 360  2.6  3.6  1.47 10.00  8.15 321 1016.4  13.6  17.0 999.0 99.0 99.00
2014 10 08 21 50  17  2.3  3.1  1.45 11.43  8.14 311 1016.0  13.6  17.0 999.0 99.0 99.00
2014 10 08 22 50  25  3.7  5.0  1.37 10.81  8.27 314 1016.1  13.9  17.0 999.0 99.0 99.00
2014 10 08 23 50 354  3.7  5.6  1.28 10.00  7.80 312 1016.1  14.0  16.8 999.0 99.0 99.00
2014 10 09 00 50   9  3.9  4.4  1.22 10.00  7.35 305 1015.7  15.2  16.7 999.0 99.0 99.00
2014 10 09 01 50 360  4.0  4.8  1.20 10.00  7.62 305 1015.7  15.8  16.8 999.0 99.0 99.00
2014 10 09 02 50   8  4.2  4.8  0.98 11.43  7.36 301 1015.7  16.1  16.8 999.0 99.0 99.00
2014 10 09 03 50  16  4.4  5.0  0.98 11.43  7.28 295 1015.7  16.3  16.9 999.0 99.0 99.00
2014 10 09 04 50  30  4.2  4.8  1.03 10.00  7.42 297 1015.7  16.2  16.9 999.0 99.0 99.00
2014 10 09 05 50  35  4.2  5.2  0.99 10.00  7.02 301 1015.5  16.2  16.7 999.0 99.0 99.00
2014 10 09 06 50  28  4.4  5.1  0.97 10.00  7.03 303 1015.4  16.3  16.8 999.0 99.0 99.00
2014 10 09 07 50  22  3.8  4.5  1.07  9.09  7.13 290 1015.5  16.0  16.8 999.0 99.0 99.00
2014 10 09 08 50  42  3.3  4.0  1.03 10.00  6.89 301 1015.3  15.9  16.8 999.0 99.0 99.00
2014 10 09 09 50  78  2.3  3.2  1.12 10.00  7.81 301 1015.4  13.8  16.7 999.0 99.0 99.00
2014 10 09 10 50 106  0.2  0.7  1.00 10.00  7.54 302 1015.4  13.6  16.6 999.0 99.0 99.00
2014 10 09 11 50 134  1.6  2.2  0.97 10.00  7.54 296 1015.2  13.3  16.6 999.0 99.0 99.00
2014 10 09 12 50 121  1.9  2.8  0.98  9.09  7.52 293 1015.4  13.2  16.6 999.0 99.0 99.00
2014 10 09 13 50 137  3.8  5.4  0.97  9.09  7.37 284 1015.5  13.2  16.6 999.0 99.0 99.00
2014 10 09 14 50 182  3.1  4.6  0.98  9.09  8.02 281 1016.0  13.2  16.6 999.0 99.0 99.00
2014 10 09 15 50 172  2.1  3.5  0.95  9.09  8.32 273 1016.4  13.2  16.6 999.0 99.0 99.00
2014 10 09 16 50 159  2.2  3.4  0.87  9.09  8.05 286 1016.5  14.1  16.7 999.0 99.0 99.00
2014 10 09 17 50 138  3.4  4.5  1.05  9.09  8.53 280 1016.5  14.7  16.6 999.0 99.0 99.00
2014 10 09 18 50 160  3.6  4.4  1.05  9.09  8.64 275 1016.8  14.7  16.7 999.0 99.0 99.00
2014 10 09 19 50 166  2.2  3.0  0.92  9.09  7.69 287 1016.8  15.1  16.8 999.0 99.0 99.00
2014 10 09 20 50 178  2.1  3.2  1.02 10.00  8.48 298 1016.4  15.2  16.8 999.0 99.0 99.00
2014 10 09 21 50 213  2.0  3.6  0.91  9.09  8.19 296 1016.2  15.5  16.9 999.0 99.0 99.00
2014 10 09 22 50 195  1.8  2.7  0.99  9.09  8.43 277 1016.2  15.4  16.9 999.0 99.0 99.00
2014 10 09 23 50 232  2.2  3.4  0.92  9.09  8.58 287 1016.1  15.5  16.9 999.0 99.0 99.00
2014 10 10 00 50 207  1.2  1.7  0.82  8.33  8.39 278 1016.0  15.4  16.9 999.0 99.0 99.00
2014 10 10 01 50 264  2.2  3.5  0.85 14.81  8.68 227 1016.2  15.3  16.9 999.0 99.0 99.00
2014 10 10 02 50 239  0.7  1.7  0.92  8.33  8.62 263 1016.4  15.4  16.9 999.0 99.0 99.00
2014 10 10 03 50 235  1.4  3.3  0.87  7.69  8.58 269 1016.3  15.5  16.9 999.0 99.0 99.00
2014 10 10 04 50 240  1.6  2.7  0.90  8.33  8.63 258 1016.7  15.9  16.9 999.0 99.0 99.00
2014 10 10 05 50 260  1.7  2.2  0.93  9.09  9.08 259 1016.7  16.3  17.0 999.0 99.0 99.00
2014 10 10 06 50 235  1.4  2.2  0.93  9.09  8.70 256 1016.8  16.3  17.0 999.0 99.0 99.00
2014 10 10 07 50 173  3.7  4.5  0.89 16.00  8.92 238 1016.6  16.0  17.0 999.0 99.0 99.00
2014 10 10 08 50 170  4.3  5.5  0.93 16.00  9.23 265 1016.7  15.4  17.0 999.0 99.0 99.00
2014 10 10 09 50 180  4.0  5.3  0.87 16.00  8.56 287 1016.6  14.9  16.9 999.0 99.0 99.00
2014 10 10 10 50 182  3.9  5.0  1.01 16.00  9.31 289 1016.7  15.2  16.8 999.0 99.0 99.00
2014 10 10 11 50 184  5.2  6.6  1.03 16.00  9.43 288 1016.9  15.0  16.8 999.0 99.0 99.00
2014 10 10 12 50 210  4.4  5.9  0.96 17.39  8.25 290 1017.5  15.3  16.8 999.0 99.0 99.00
2014 10 10 13 50 185  4.3  5.1  0.94 14.81  7.56 242 1017.6  15.6  16.8 999.0 99.0 99.00
2014 10 10 14 50 161  4.7  5.7  0.97 14.81  7.20 247 1017.9  15.8  16.8 999.0 99.0 99.00
2014 10 10 15 50 162  5.8  6.7  0.87 14.81  6.03 242 1017.9  16.0  16.9 999.0 99.0 99.00
2014 10 10 16 50 158  6.9  7.8  0.94 14.81  5.53 265 1017.9  15.8  17.0 999.0 99.0 99.00
2014 10 10 17 50 166  8.5  9.7  1.02 16.00  5.06 282 1017.8  15.8  17.1 999.0 99.0 99.00
2014 10 10 18 50 166  8.5 10.0  1.18 16.00  4.98 128 1017.9  15.8  17.2 999.0 99.0 99.00
2014 10 10 19 50 169  8.0  9.3  1.19 16.00  5.00 275 1018.3  15.6  17.2 999.0 99.0 99.00
2014 10 10 20 50 166  8.1  9.4  1.26 16.00  4.87 280 1018.1  15.9  17.2 999.0 99.0 99.00
2014 10 10 21 50 182  8.0  8.9  1.30 16.00  5.19 290 1018.3  16.5  17.2 999.0 99.0 99.00
2014 10 10 22 50 172  7.8  9.5  1.21 16.00  4.91 272 1018.1  16.3  17.2 999.0 99.0 99.00
2014 10 10 23 50 169  8.2  9.7  1.31 14.81  4.91 278 1018.0  16.2  17.2 999.0 99.0 99.00
2014 10 11 00 50 169  8.6 10.6  1.30 14.81  4.79 256 1017.6  16.3  17.2 999.0 99.0 99.00
2014 10 11 01 50 179  9.0 10.3  1.26  4.35  4.65 180 1017.2  16.4  17.3 999.0 99.0 99.00
2014 10 11 02 50 181  9.2 10.6  1.37 14.81  4.78 269 1017.3  16.2  17.3 999.0 99.0 99.00
