#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 06 26 03 50 353  8.0  9.8  1.34 17.39  5.07 206 1017.3  14.0  16.1  11.2 99.0 99.00
2011 06 26 04 50 354  8.6 10.2  1.38 16.00  5.22 221 1017.3  13.9  15.9  11.1 99.0 99.00
2011 06 26 05 50 355  7.9  9.3  1.39 16.00  4.89 225 1017.6  13.9  15.7  11.4 99.0 99.00
2011 06 26 06 50   4  8.3  9.6  1.39 16.00  5.08 207 1017.6  13.8  15.4  11.1 99.0 99.00
2011 06 26 07 50 352  7.5  8.6  1.35 16.00  5.03 225 1017.7  13.6  15.2  11.0 99.0 99.00
2011 06 26 08 50 358  7.6  8.8  1.28 16.00  4.74 211 1017.5  13.5  15.0  10.9 99.0 99.00
2011 06 26 09 50   6  7.6  9.0 99.00 99.00 99.00 999 1017.3  13.4  15.0  10.6 99.0 99.00
2011 06 26 10 50   5  6.7  8.0  1.24 16.00  4.61 210 1017.1  13.4  14.9  11.0 99.0 99.00
2011 06 26 11 50   8  6.3  7.4  1.26 16.00  5.25 215 1017.0  13.3  14.8  10.9 99.0 99.00
2011 06 26 12 50  11  5.8  6.8  1.21 16.00  5.47 216 1017.0  13.3  14.8  10.8 99.0 99.00
2011 06 26 13 50   5  5.4  6.3  1.13 16.00  5.83 215 1017.2  13.4  14.7  11.0 99.0 99.00
2011 06 26 14 50   7  4.6  5.4  1.27 16.00  6.36 210 1017.3  13.4  14.7  11.3 99.0 99.00
2011 06 26 15 50 349  4.3  5.1  1.04 16.00  5.45 213 1017.6  13.4  14.8  11.2 99.0 99.00
2011 06 26 16 50 353  4.6  5.5  1.15 16.00  5.90 210 1017.5  13.5  15.0  11.4 99.0 99.00
2011 06 26 17 50 353  4.0  4.7  0.91 16.00  5.34 216 1017.6  13.6  15.2  11.7 99.0 99.00
2011 06 26 18 50 345  4.3  5.6  1.00 16.00  5.35 219 1017.6  13.7  15.4  11.7 99.0 99.00
2011 06 26 19 50 342  4.4  5.4  0.92 14.81  5.16 221 1017.4  13.7  15.6  11.7 99.0 99.00
2011 06 26 20 50 331  5.1  5.6  0.75 16.00  4.94 226 1017.2  13.8  15.7  12.0 99.0 99.00
2011 06 26 21 50 354  5.0  5.8  0.59 14.81  4.56 242 1016.6  13.9  15.8  12.0 99.0 99.00
2011 06 26 22 50   1  3.8  4.4  0.97 16.00  6.83 235 1016.3  14.3  15.8  12.1 99.0 99.00
2011 06 26 23 50   7  3.6  4.5  0.88 16.00  6.42 229 1015.9  14.7  15.9  12.4 99.0 99.00
2011 06 27 00 50 331  3.9  4.5  0.84 14.81  6.29 231 1015.7  14.4  16.2  12.2 99.0 99.00
2011 06 27 01 50 341  4.1  4.9  0.90 16.00  6.49 227 1015.2  14.4  16.4  12.1 99.0 99.00
2011 06 27 02 50 348  4.0  4.9  0.83 16.00  6.46 214 1014.7  14.2  16.3  12.1 99.0 99.00
2011 06 27 03 50 355  3.7  4.3 99.00 99.00 99.00 999 1014.2  14.1  16.0  11.9 99.0 99.00
2011 06 27 04 50 355  3.0  3.7  0.91 16.00  6.80 209 1014.1  14.3  15.8  12.2 99.0 99.00
2011 06 27 05 50   3  1.9  2.4  0.88 16.00  6.72 210 1013.8  14.4  15.7  12.5 99.0 99.00
2011 06 27 06 50 310  0.2  0.5  0.96 16.00  7.07 216 1013.4  14.4  15.6  12.3 99.0 99.00
2011 06 27 07 50 111  0.5  0.9  0.85 14.81  6.62 229 1013.0  14.5  15.5  12.3 99.0 99.00
2011 06 27 08 50 171  1.1  1.4  0.81 14.81  6.46 223 1012.3  14.5  15.3  13.0 99.0 99.00
2011 06 27 09 50 179  2.6  3.2  0.79 16.00  6.57 225 1011.7  14.6  15.3  12.7 99.0 99.00
2011 06 27 10 50 165  3.8  4.7  0.82 14.81  7.74 244 1010.9  14.7  15.3  12.6 99.0 99.00
2011 06 27 11 50 172  4.8  5.5  0.84 14.81  8.27 235 1010.4  14.7  15.3  12.9 99.0 99.00
2011 06 27 12 50 181  4.8  5.5  0.78 14.81  6.60 227 1009.9  14.7  15.3  13.1 99.0 99.00
2011 06 27 13 50 175  4.6  5.5  0.81 14.81  6.18 235 1009.5  14.9  15.4  13.6 99.0 99.00
2011 06 27 14 50 154  5.7  7.0  0.81 14.81  5.42 249 1009.0  14.6  15.4  13.4 99.0 99.00
2011 06 27 15 50 153  6.2  7.0  0.84 16.00  4.65 230 1008.5  14.5  15.4  10.9 99.0 99.00
2011 06 27 16 50 155  6.8  7.8  0.94 16.00  4.93 222 1008.1  14.7  15.3  12.5 99.0 99.00
2011 06 27 17 50 155  6.5  7.6  0.93 16.00  4.76 229 1007.8  14.4  15.3  13.3 99.0 99.00
2011 06 27 18 50 162  6.6  8.0  1.05 14.81  5.05 233 1007.6  14.6  15.4  13.5 99.0 99.00
2011 06 27 19 50 162  7.3  9.1  1.20  6.25  4.79 265 1007.4  14.7  15.5  12.9 99.0 99.00
2011 06 27 20 50 162  8.0  9.4  1.30 16.00  4.71 233 1007.0  14.3  15.6  11.7 99.0 99.00
2011 06 27 21 50 161  9.0 10.7  1.47  6.25  4.88 251 1006.9  14.2  15.6  11.6 99.0 99.00
2011 06 27 22 50 160 10.5 12.7  1.51  5.88  4.84 238 1006.7  14.1  15.6  11.9 99.0 99.00
2011 06 27 23 50 158  9.2 10.7  1.70  5.88  4.92 232 1006.6  14.4  15.6  12.0 99.0 99.00
2011 06 28 00 50 156  9.8 11.3  1.69  6.25  4.85 236 1006.2  14.1  15.5  13.2 99.0 99.00
2011 06 28 01 50 159  9.3 10.8  1.72  6.67  4.95 234 1006.0  14.3  15.5  13.8 99.0 99.00
2011 06 28 02 50 163  9.6 11.3  1.60  5.88  4.71 227 1005.9  14.4  15.5  14.0 99.0 99.00
2011 06 28 03 50 165  9.6 11.5  1.75  6.67  5.00 225 1006.0  14.5  15.5  13.8 99.0 99.00
2011 06 28 04 50 170  8.9 10.4  1.78  7.14  5.11 236 1006.2  14.6  15.4  13.9 99.0 99.00
2011 06 28 05 50 164  8.4  9.9  1.66  6.25  5.12 228 1006.2  14.5  15.3  14.1 99.0 99.00
2011 06 28 06 50 166  8.1  9.6  1.78  7.14  5.36 227 1006.0  14.3  15.3  14.0 99.0 99.00
2011 06 28 07 50 160  8.5 10.0  1.61  7.14  5.42 235 1006.3  14.4  15.2  14.3 99.0 99.00
2011 06 28 08 50 166  7.7  9.1  1.70  7.69  5.41 217 1006.1  14.4  15.2  13.9 99.0 99.00
2011 06 28 09 50 172  6.7  8.3  1.59  7.69  5.47 227 1006.1  14.5  15.1  13.8 99.0 99.00
2011 06 28 10 50 174  5.9  7.1  1.62  6.67  5.59 222 1005.8  14.5  15.0  13.9 99.0 99.00
2011 06 28 11 50 178  6.1  7.4  1.71  7.14  5.82 229 1005.4  14.4  15.0  13.5 99.0 99.00
2011 06 28 12 50 170  5.6  6.7  1.61  7.14  5.54 224 1005.4  14.5  14.8  13.8 99.0 99.00
2011 06 28 13 50 174  5.1  6.2  1.63  7.69  5.60 215 1005.8  14.5  14.7  13.6 99.0 99.00
2011 06 28 14 50 166  5.3  6.3  1.69  7.14  5.66 213 1006.1  14.6  14.7  13.8 99.0 99.00
2011 06 28 15 50 185  4.4  5.3  1.62  6.67  5.43 224 1006.2  14.5  14.6  13.9 99.0 99.00
2011 06 28 16 50 192  3.7  4.6  1.50  7.14  5.49 214 1006.4  14.5  14.6  13.9 99.0 99.00
2011 06 28 17 50 166  4.7  5.7  1.32  7.14  5.31 209 1006.7  14.6  14.7  14.3 99.0 99.00
2011 06 28 18 50 173  5.9  7.0  1.21  7.14  5.34 211 1007.0  14.6  14.8  14.0 99.0 99.00
2011 06 28 19 50 177  5.6  6.4  1.22  6.67  5.53 229 1007.1  14.9  14.9  13.8 99.0 99.00
2011 06 28 20 50 182  5.8  6.7  1.20  7.14  5.23 201 1007.8  15.0  15.1  13.7 99.0 99.00
2011 06 28 21 50 184  5.7  6.5  1.10  6.67  5.18 219 1008.0  15.1  15.2  13.7 99.0 99.00
2011 06 28 22 50 196  5.4  7.0  1.11  7.14  5.54 232 1008.5  15.1  15.3  14.5 99.0 99.00
2011 06 28 23 50 224  2.2  2.8  1.09 14.81  5.72 201 1008.7  14.8  15.3  14.4 99.0 99.00
2011 06 29 00 50 247  3.0  3.6  1.21  7.14  5.93 241 1009.1  15.1  15.3  14.2 99.0 99.00
2011 06 29 01 50 248  4.1  4.7  1.17  6.67  5.99 257 1009.2  14.6  15.4  14.2 99.0 99.00
2011 06 29 02 50 250  3.2  4.0  1.19  6.67  6.18 245 1009.4  14.7  15.4  14.0 99.0 99.00
2011 06 29 03 50 245  4.5  5.4  1.29  6.67  6.25 247 1009.3  14.7  15.3  13.7 99.0 99.00
2011 06 29 04 50 235  4.6  5.7  1.30 14.81  6.09 223 1009.2  14.7  15.3  12.9 99.0 99.00
2011 06 29 05 50 240  6.3  7.8  1.28  6.67  5.89 234 1009.5  14.7  15.2  11.8 99.0 99.00
2011 06 29 06 50 242  5.6  7.0  1.43  7.14  5.67 258 1009.4  14.6  15.1  11.9 99.0 99.00
2011 06 29 07 50 246  6.0  7.1  1.36  7.69  5.64 272 1009.2  14.5  15.0  12.3 99.0 99.00
2011 06 29 08 50 247  6.2  7.4  1.51  7.69  6.02 277 1009.1  14.5  14.9  12.0 99.0 99.00
2011 06 29 09 50 222  5.3  6.3  1.43  7.14  5.77 270 1009.3  14.4  14.9  11.6 99.0 99.00
2011 06 29 10 50 230  5.9  7.0  1.38  7.14  5.61 269 1009.3  13.7  14.8  12.0 99.0 99.00
2011 06 29 11 50 208  5.9  6.6  1.25  8.33  5.42 280 1009.3  13.7  14.8  12.2 99.0 99.00
2011 06 29 12 50 206  5.9  6.8  1.22  7.14  5.41 279 1009.5  13.5  14.7  12.5 99.0 99.00
2011 06 29 13 50 213  6.9  8.1  1.28  8.33  5.67 285 1009.6  14.0  14.6  12.2 99.0 99.00
2011 06 29 14 50 193  7.3  8.6  1.28  8.33  5.61 278 1009.7  13.5  14.6  13.1 99.0 99.00
2011 06 29 15 50 197  7.7  9.1  1.21  7.69  4.91 278 1010.0  13.5  14.6  13.3 99.0 99.00
2011 06 29 16 50 214  7.8  9.5  1.28  9.09  4.87 291 1010.0  13.9  14.7  13.8 99.0 99.00
2011 06 29 17 50 289  7.0  8.2  1.42  8.33  5.87 277 1010.8  13.6  14.7  13.5 99.0 99.00
2011 06 29 18 50 296  7.6  8.7  1.25  8.33  5.53 269 1011.5  13.2  14.7  13.0 99.0 99.00
2011 06 29 19 50 289  7.4  9.2  1.23  7.69  4.79 286 1012.1  13.1  14.8  12.3 99.0 99.00
2011 06 29 20 50 276  6.2  7.1  1.34  8.33  4.86 281 1012.8  13.8  14.8  11.6 99.0 99.00
2011 06 29 21 50 267  6.1  7.5  1.44  8.33  5.30 280 1013.4  14.0  14.9  11.3 99.0 99.00
2011 06 29 22 50 274  6.4  7.5  1.51  7.69  5.18 281 1014.0  14.0  15.0  10.7 99.0 99.00
2011 06 29 23 50 275  5.2  6.9  1.54  8.33  5.40 279 1014.4  14.1  15.0  10.4 99.0 99.00
2011 06 30 00 50 281  5.5  6.5 99.00 99.00 99.00 999 1014.8  13.8  15.0  10.6 99.0 99.00
2011 06 30 01 50 276  6.8  8.1  1.60  7.14  5.72 281 1015.1  12.6  15.0  11.3 99.0 99.00
2011 06 30 02 50 272  4.9  6.3  1.72  7.14  5.70 275 1015.4  13.1  14.9  10.3 99.0 99.00
2011 06 30 03 50 232  3.9  5.0  1.59  7.69  5.64 285 1015.5  12.8  14.8  10.9 99.0 99.00
2011 06 30 04 50 289  5.6  6.7  1.45  7.69  5.57 277 1015.8  13.5  14.7  10.7 99.0 99.00
2011 06 30 05 50 276  4.8  6.0  1.54  7.69  5.55 270 1016.1  13.6  14.6   9.6 99.0 99.00
2011 06 30 06 50 302  6.3  7.4  1.52  6.67  5.44 277 1016.5  12.4  14.5  10.6 99.0 99.00
2011 06 30 07 50 253  5.1  6.0  1.49  7.69  5.45 274 1016.7  13.3  14.5   8.3 99.0 99.00
2011 06 30 08 50 279  6.3  7.7  1.38  7.14  5.23 278 1016.9  13.2  14.4   9.6 99.0 99.00
2011 06 30 09 50 271  7.4  8.5  1.54 14.81  5.45 260 1017.4  13.1  14.4  10.5 99.0 99.00
2011 06 30 10 50 247  6.1  7.1 99.00 99.00 99.00 999 1017.7  12.9  14.3   9.7 99.0 99.00
2011 06 30 11 50 251  6.2  7.4  1.59 14.81  5.51 289 1018.3  12.8  14.3  10.3 99.0 99.00
2011 06 30 12 50 294  5.0  6.0  1.59 14.81  5.83 282 1018.8  12.2  14.3  10.4 99.0 99.00
2011 06 30 13 50 259  1.9  2.6  1.57 14.81  6.15 281 1019.3  12.7  14.2   9.4 99.0 99.00
2011 06 30 14 50 284  3.6  4.5  1.68 14.81  6.96 298 1019.9  12.2  14.2   9.9 99.0 99.00
2011 06 30 15 50 224  1.0  1.9  1.67 14.81  6.62 306 1020.0  12.8  14.2  10.0 99.0 99.00
2011 06 30 16 50 316  2.5  3.3  1.63 14.81  6.77 304 1020.5  13.0  14.3  10.4 99.0 99.00
2011 06 30 17 50 224  4.3  5.4  1.72 14.81  7.00 300 1020.9  13.1  14.5  10.2 99.0 99.00
2011 06 30 18 50 242  4.6  6.0  1.68 14.81  6.64 289 1021.4  13.4  14.8   9.8 99.0 99.00
2011 06 30 19 50 264  4.9  5.8  1.77  7.69  6.31 292 1022.0  13.3  15.0   9.7 99.0 99.00
2011 06 30 20 50 253  3.9  5.1  1.95 14.81  6.88 291 1022.6  13.5  15.2   9.2 99.0 99.00
2011 06 30 21 50 254  3.4  4.6  1.90  8.33  6.47 296 1023.0  13.8  15.4   8.7 99.0 99.00
2011 06 30 22 50 242  2.7  3.4  2.01 13.79  6.88 281 1023.1  14.1  15.6   8.7 99.0 99.00
2011 06 30 23 50 301  3.1  4.4  2.01 13.79  7.18 280 1023.4  13.2  15.7   9.9 99.0 99.00
2011 07 01 00 50 279  1.4  2.2  2.02  9.09  7.15 291 1023.3  14.1  15.6   9.4 99.0 99.00
2011 07 01 01 50 321  3.6  4.5  1.97  9.09  7.21 289 1023.6  13.7  15.7  10.2 99.0 99.00
2011 07 01 02 50 289  2.6  3.7  2.09 13.79  7.79 283 1023.6  13.6  15.6   9.6 99.0 99.00
2011 07 01 03 50 303  1.9  2.9  2.19 13.79  8.10 289 1023.6  13.6  15.5   8.6 99.0 99.00
2011 07 01 04 50 307  2.9  4.0  1.92  9.09  7.69 307 1023.7  13.6  15.6   9.4 99.0 99.00
2011 07 01 05 50 331  2.2  3.4  2.27 10.00  8.23 293 1023.9  13.7  15.7   9.1 99.0 99.00
2011 07 01 06 50 318  2.5  3.4  2.09 12.90  8.22 297 1024.0  13.6  15.5   9.3 99.0 99.00
2011 07 01 07 50 346  1.6  2.8  2.21  9.09  8.08 286 1023.8  13.7  15.4   9.3 99.0 99.00
2011 07 01 08 50  13  2.3  3.5 99.00 99.00 99.00 999 1023.3  13.6  15.2   9.4 99.0 99.00
2011 07 01 09 50  50  3.0  3.8  2.23 12.12  8.09 292 1023.2  13.6  15.0   9.8 99.0 99.00
2011 07 01 10 50  48  3.0  3.7  2.24 12.90  8.35 291 1023.1  13.4  14.9  10.3 99.0 99.00
2011 07 01 11 50  50  2.8  3.5  2.20 10.00  8.57 302 1022.9  13.4  14.7   9.4 99.0 99.00
2011 07 01 12 50  33  2.8  3.6  2.19 11.43  8.31 297 1023.2  13.4  14.6   9.2 99.0 99.00
2011 07 01 13 50  26  3.1  4.0  2.29 12.90  8.43 292 1023.3  13.5  14.4   9.0 99.0 99.00
2011 07 01 14 50  13  3.6  4.7  2.47 12.12  8.46 292 1023.3  13.5  14.4   8.8 99.0 99.00
2011 07 01 15 50  13  3.6  4.5  2.27 10.81  8.22 297 1023.1  13.6  14.6   8.4 99.0 99.00
2011 07 01 16 50   7  4.3  5.1  2.32 12.12  8.48 285 1022.8  13.5  14.9   8.2 99.0 99.00
2011 07 01 17 50   7  4.6  5.3  2.13 11.43  8.47 285 1022.5  13.6  15.2   8.1 99.0 99.00
2011 07 01 18 50   7  4.5  5.7  2.15 12.12  8.49 287 1022.5  13.7  15.5   8.8 99.0 99.00
2011 07 01 19 50   2  5.1  6.1  2.26 10.81  8.30 292 1022.2  13.8  15.8   8.4 99.0 99.00
2011 07 01 20 50 350  5.4  6.9  2.18 10.00  8.40 286 1021.6  14.0  16.0   9.9 99.0 99.00
2011 07 01 21 50 341  5.8  7.2  2.10 10.81  7.95 285 1021.3  14.2  16.1  10.1 99.0 99.00
2011 07 01 22 50 338  6.5  7.5  2.00 10.81  7.62 291 1020.6  14.3  16.3  10.1 99.0 99.00
2011 07 01 23 50 332  7.8  8.9  1.93 12.12  7.35 295 1020.0  14.5  16.4   9.9 99.0 99.00
2011 07 02 00 50 332  8.8 10.7 99.00 99.00 99.00 999 1019.5  14.6  16.4   9.8 99.0 99.00
2011 07 02 01 50 332  8.6  9.9  2.10 12.12  6.96 289 1018.9  14.6  16.4  10.7 99.0 99.00
2011 07 02 02 50 338  8.6 10.2  2.24 10.81  6.75 295 1018.4  14.5  16.3  10.6 99.0 99.00
2011 07 02 03 50 343  8.1  9.3  2.19 10.00  6.66 294 1018.0  14.3  16.1  10.7 99.0 99.00
2011 07 02 04 50 347  8.0  9.3  2.25 12.12  6.78 302 1018.0  14.3  15.9  10.9 99.0 99.00
2011 07 02 05 50 347  7.5  8.8 99.00 99.00 99.00 999 1018.0  14.1  15.7  11.0 99.0 99.00
2011 07 02 06 50 346  6.9  8.3  2.46 10.81  7.00 301 1017.8  14.0  15.5  11.1 99.0 99.00
2011 07 02 07 50 357  6.4  7.6  2.17 11.43  6.94 297 1017.5  13.9  15.3  11.2 99.0 99.00
2011 07 02 08 50 346  5.9  7.2  1.99 10.00  6.99 297 1017.3  13.9  15.1  11.3 99.0 99.00
2011 07 02 09 50 346  5.6  6.7  2.17 12.12  7.09 302 1016.9  13.8  14.9  11.3 99.0 99.00
2011 07 02 10 50 334  5.5  7.3 99.00 99.00 99.00 999 1016.8  13.8  14.8  11.3 99.0 99.00
2011 07 02 11 50 327  5.2  6.0  2.03 12.12  6.93 298 1016.6  13.7  14.8  11.3 99.0 99.00
2011 07 02 12 50 332  5.3  5.9  2.18 10.00  6.95 290 1016.7  13.7  14.8  11.2 99.0 99.00
2011 07 02 13 50 322  5.5  6.6  2.01 10.81  6.84 300 1017.0  13.6  14.8  11.1 99.0 99.00
2011 07 02 14 50 350  4.1  5.4  2.23  9.09  7.12 293 1017.0  13.5  14.8  10.7 99.0 99.00
2011 07 02 15 50 325  3.2  4.4  2.23 10.81  7.21 299 1017.1  13.7  14.9  10.7 99.0 99.00
2011 07 02 16 50 335  2.8  3.9  2.16 11.43  7.57 295 1016.8  13.6  15.0  10.7 99.0 99.00
2011 07 02 17 50 318  2.0  3.2  2.03 10.81  7.55 307 1016.8  13.7  15.2  10.4 99.0 99.00
2011 07 02 18 50 313  2.0  3.3  1.97 11.43  7.46 307 1016.7  13.7  15.4  10.4 99.0 99.00
2011 07 02 19 50 282  1.9  3.1  2.08 11.43  7.86 300 1016.7  13.7  15.8  10.5 99.0 99.00
2011 07 02 20 50 283  3.2  4.6  1.94 10.00  7.37 299 1016.9  14.0  16.1  10.7 99.0 99.00
2011 07 02 21 50 263  3.3  4.3  1.87 10.00  7.62 293 1016.6  14.2  16.2  11.1 99.0 99.00
2011 07 02 22 50 268  3.5  4.6  1.98 10.81  7.46 294 1016.5  14.3  16.3  12.0 99.0 99.00
2011 07 02 23 50 260  3.6  4.8  2.09 10.00  7.88 293 1016.5  14.2  16.4  12.4 99.0 99.00
2011 07 03 00 50 250  3.7  5.2  1.92 10.81  7.73 299 1016.2  14.4  16.3  12.8 99.0 99.00
2011 07 03 01 50 241  3.0  4.0  1.88 10.00  7.47 299 1015.7  14.9  16.2  13.2 99.0 99.00
2011 07 03 02 50 223  3.0  3.9  1.89 10.81  7.47 303 1015.6  15.0  16.0  13.9 99.0 99.00
2011 07 03 03 50 273  6.4  8.3  1.72 10.81  6.99 294 1015.6  14.2  15.8  12.8 99.0 99.00
2011 07 03 04 50 282  5.0  5.9  1.82  9.09  6.79 292 1015.8  15.1  15.7  12.3 99.0 99.00
2011 07 03 05 50 272  5.2  6.2 99.00 99.00 99.00 999 1016.1  15.0  15.6  12.2 99.0 99.00
2011 07 03 06 50 276  4.0  5.1 99.00 99.00 99.00 999 1016.0  14.9  15.6  11.9 99.0 99.00
2011 07 03 07 50 276  4.8  6.1  1.37  9.09  6.57 289 1016.1  15.0  15.6  12.0 99.0 99.00
2011 07 03 08 50 279  4.8  6.1  1.48 10.00  6.56 289 1016.4  14.8  15.5  12.2 99.0 99.00
2011 07 03 09 50 272  4.3  5.1  1.51 10.00  6.44 295 1016.7  14.6  15.5  11.6 99.0 99.00
2011 07 03 10 50 278  5.0  6.0  1.48 10.00  6.40 286 1016.9  13.5  15.4  12.9 99.0 99.00
2011 07 03 11 50 310  5.9  7.3  1.64 10.00  6.77 288 1017.1  13.3  15.2  12.5 99.0 99.00
2011 07 03 12 50 296  4.6  6.5  1.51 10.00  6.57 284 1017.9  13.3  15.0  12.0 99.0 99.00
2011 07 03 13 50 333  4.6  5.9  1.57 10.00  6.70 286 1018.3  14.0  14.8  11.4 99.0 99.00
2011 07 03 14 50 328  4.8  6.1  1.51 10.00  6.29 290 1018.9  14.0  14.8  11.3 99.0 99.00
2011 07 03 15 50 316  5.1  5.9  1.48  9.09  6.10 293 1019.7  14.0  14.9  11.3 99.0 99.00
2011 07 03 16 50 332  5.5  6.5  1.46 10.00  6.32 290 1019.8  13.7  14.9  11.4 99.0 99.00
2011 07 03 17 50 341  6.9  7.9  1.48 10.00  6.32 286 1020.3  13.8  15.1  11.2 99.0 99.00
2011 07 03 18 50 351  5.7  6.7  1.46 10.00  6.36 287 1020.8  14.1  15.3  11.6 99.0 99.00
2011 07 03 19 50 350  5.6  6.5  1.34  9.09  6.72 287 1021.0  14.4  15.5  11.5 99.0 99.00
2011 07 03 20 50   6  5.1  6.4  1.53 10.00  7.18 284 1021.2  14.5  15.7  11.5 99.0 99.00
2011 07 03 21 50 355  5.3  6.4  1.49  9.09  6.90 283 1021.2  14.8  15.9  10.8 99.0 99.00
2011 07 03 22 50 350  6.4  7.8  1.28  8.33  6.10 290 1021.0  14.8  16.1  10.7 99.0 99.00
2011 07 03 23 50 356  7.1  8.5  1.40 10.00  5.74 282 1020.7  14.6  16.3  11.1 99.0 99.00
2011 07 04 00 50 360  8.0  9.2  1.43 10.00  5.28 285 1020.5  14.6  16.4  10.8 99.0 99.00
2011 07 04 01 50 357  9.3 10.6  1.33 10.00  5.22 286 1020.1  14.9  16.5   9.8 99.0 99.00
2011 07 04 02 50 353  9.9 11.8  1.56 10.00  5.14 290 1019.8  14.6  16.5  10.5 99.0 99.00
2011 07 04 03 50 352  9.8 11.4  1.56 10.00  5.04 287 1019.7  14.5  16.4   9.7 99.0 99.00
2011 07 04 04 50 354  9.2 10.7 99.00 99.00 99.00 999 1020.0  14.3  16.2   9.9 99.0 99.00
2011 07 04 05 50 356  9.0 10.4  1.63  9.09  5.18 293 1020.3  14.2  16.0  10.1 99.0 99.00
2011 07 04 06 50 354  8.4 10.2  1.69 10.00  5.42 291 1020.1  14.1  15.9  10.2 99.0 99.00
2011 07 04 07 50 359  7.5  8.9  1.60 10.00  6.19 292 1019.6  13.9  15.7  10.9 99.0 99.00
2011 07 04 08 50   1  7.6  9.2  1.65  9.09  5.90 292 1019.6  13.9  15.5  10.6 99.0 99.00
2011 07 04 09 50 348  7.5  9.2  1.71 10.00  5.81 283 1019.5  13.9  15.3  10.3 99.0 99.00
2011 07 04 10 50 353  7.6  8.6  1.67  9.09  5.95 288 1019.5  13.6  15.1  10.4 99.0 99.00
2011 07 04 11 50 349  8.0  9.1  1.62  9.09  5.21 285 1019.5  13.6  15.0  10.5 99.0 99.00
2011 07 04 12 50 345  7.9  9.2 99.00 99.00 99.00 999 1019.8  13.6  14.9  10.6 99.0 99.00
2011 07 04 13 50 351  8.2  9.7  1.64 10.00  5.35 280 1020.2  13.7  14.8  10.7 99.0 99.00
2011 07 04 14 50 357  7.7  9.1  1.61 10.00  5.00 287 1020.8  13.8  14.9  10.6 99.0 99.00
2011 07 04 15 50 353  7.6  8.8  1.48 10.00  4.73 278 1021.2  13.8  15.0  10.7 99.0 99.00
2011 07 04 16 50 353  7.3  8.4  1.34 10.00  4.58 288 1021.4  13.8  15.1  10.6 99.0 99.00
2011 07 04 17 50 351  7.6  9.2  1.42  8.33  5.00 287 1021.5  13.8  15.3  10.5 99.0 99.00
2011 07 04 18 50 342  7.6  9.1  1.54  9.09  5.10 288 1021.6  14.0  15.4  10.9 99.0 99.00
2011 07 04 19 50 337  7.4  8.5  1.42  8.33  5.40 288 1021.7  14.1  15.4  11.2 99.0 99.00
2011 07 04 20 50 331  8.3  9.7  1.45  9.09  5.54 295 1022.0  14.1  15.4  10.7 99.0 99.00
2011 07 04 21 50 328  8.4  9.8  1.39  8.33  5.05 285 1021.9  14.2  15.4  10.8 99.0 99.00
2011 07 04 22 50 333  9.1 10.5  1.55 10.00  5.54 286 1022.0  14.2  15.5  10.5 99.0 99.00
2011 07 04 23 50 333  9.1 10.4  1.49 10.00  4.91 282 1021.9  14.3  15.6  10.7 99.0 99.00
2011 07 05 00 50 336  8.6 10.3  1.47  8.33  4.74 289 1021.9  14.4  15.7  10.5 99.0 99.00
2011 07 05 01 50 343  8.9 10.3  1.57  8.33  4.75 294 1022.0  14.4  15.9  10.6 99.0 99.00
2011 07 05 02 50 344  8.9 10.4  1.46  8.33  4.93 298 1022.5  14.5  16.0  10.5 99.0 99.00
2011 07 05 03 50 347  9.0 10.5  1.51  8.33  4.83 298 1022.4  14.4  16.0  10.7 99.0 99.00
2011 07 05 04 50 351  8.7 10.0  1.40  9.09  4.67 291 1022.8  14.3  15.8  10.5 99.0 99.00
2011 07 05 05 50 350  8.0  9.6 99.00 99.00 99.00 999 1022.9  14.3  15.6  11.0 99.0 99.00
2011 07 05 06 50 352  7.7  8.7  1.47  9.09  5.10 287 1022.8  14.2  15.3  11.1 99.0 99.00
2011 07 05 07 50 353  7.6  8.8  1.48 10.00  4.98 293 1022.9  14.1  15.0  11.0 99.0 99.00
2011 07 05 08 50 358  6.6  8.0  1.30  7.14  5.12 287 1023.0  14.1  14.8  11.3 99.0 99.00
2011 07 05 09 50   1  6.9  8.1  1.31  8.33  5.17 291 1022.8  14.0  14.6  11.5 99.0 99.00
2011 07 05 10 50 346  7.2  8.6  1.21  9.09  5.01 307 1022.6  14.1  14.5  11.8 99.0 99.00
2011 07 05 11 50 354  7.1  8.5  1.42  9.09  5.19 298 1022.8  14.1  14.4  11.7 99.0 99.00
2011 07 05 12 50 358  7.3  8.4  1.31  9.09  4.72 293 1022.8  14.1  14.4  11.8 99.0 99.00
2011 07 05 13 50   1  7.0  8.5  1.21  8.33  4.41 289 1023.2  14.2  14.4  11.8 99.0 99.00
2011 07 05 14 50   3  7.5  8.4  1.21  8.33  4.22 295 1023.5  14.2  14.4  11.7 99.0 99.00
2011 07 05 15 50   4  7.9  9.0  1.16  9.09  4.31 290 1023.5  14.3  14.5  12.0 99.0 99.00
2011 07 05 16 50 356  8.9 10.5  1.30  8.33  4.19 288 1023.7  14.5  14.8  12.1 99.0 99.00
2011 07 05 17 50 350  9.4 11.4  1.33  9.09  4.04 300 1023.7  14.6  15.1  12.1 99.0 99.00
