#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 09 06 02 50 172  7.5  8.8  2.54 10.00  5.67 276 1009.6  14.8  13.9 999.0 99.0 99.00
2009 09 06 03 50 174  8.3  9.4  2.55  9.09  5.66 264 1009.3  14.9  13.1 999.0 99.0 99.00
2009 09 06 04 50 180  9.6 12.1  2.53  9.09  5.62 262 1008.9  15.4  13.2 999.0 99.0 99.00
2009 09 06 05 50 184 12.0 16.9  2.56  6.25  5.93 209 1008.6  15.2  13.6 999.0 99.0 99.00
2009 09 06 06 50 235  6.9  8.0  2.47  5.88  5.69 205 1009.4  13.4  14.4 999.0 99.0 99.00
2009 09 06 07 50 181  6.1  7.4  2.52  9.09  6.02 283 1008.8  14.1  14.7 999.0 99.0 99.00
2009 09 06 08 50 163  7.6  9.6  2.45 10.81  6.19 291 1008.5  14.2  14.8 999.0 99.0 99.00
2009 09 06 09 50 164  8.7 10.4  2.27  6.67  6.01 208 1007.7  14.8  14.8 999.0 99.0 99.00
2009 09 06 10 50 178  9.7 12.7  2.44  6.67  6.13 205 1007.0  15.7  15.0 999.0 99.0 99.00
2009 09 06 11 50 184 10.8 13.3  2.60 13.79  6.23 283 1007.1  15.9  14.7 999.0 99.0 99.00
2009 09 06 12 50 172 10.9 13.5  3.08  7.69  6.29 243 1006.8  15.4  14.6 999.0 99.0 99.00
2009 09 06 13 50 186 10.1 11.8  3.09  7.14  6.42 217 1007.2  14.9  14.5 999.0 99.0 99.00
2009 09 06 14 50 212  9.7 13.7  3.66  7.14  6.69 207 1007.9  13.3  14.5 999.0 99.0 99.00
2009 09 06 15 50 206 10.5 12.5  3.72  8.33  6.67 237 1007.9  15.0  14.3 999.0 99.0 99.00
2009 09 06 16 50 222 10.9 13.1  3.54  9.09  6.66 253 1008.7  16.0  14.1 999.0 99.0 99.00
2009 09 06 17 50 219 11.7 16.4  3.67  8.33  6.77 248 1009.5  15.6  13.9 999.0 99.0 99.00
2009 09 06 18 50 226 11.6 14.3  3.82  9.09  6.78 258 1010.7  14.9  14.1 999.0 99.0 99.00
2009 09 06 19 50 223 10.8 13.5  3.87 10.00  6.81 260 1011.5  15.9  14.4 999.0 99.0 99.00
2009 09 06 20 50 233  9.7 11.7  4.16 12.12  7.16 273 1012.7  16.0  14.7 999.0 99.0 99.00
2009 09 06 21 50 232  8.9 11.0  4.32 12.12  7.67 272 1013.5  15.9  14.8 999.0 99.0 99.00
2009 09 06 22 50 233  8.2 10.2  4.07 12.12  7.50 277 1014.4  16.1  14.8 999.0 99.0 99.00
2009 09 06 23 50 239  8.5 10.2  3.83 12.12  7.55 272 1015.1  16.2  14.8 999.0 99.0 99.00
2009 09 07 00 50 232  6.6  8.2  3.74 12.12  7.50 273 1015.8  16.1  14.7 999.0 99.0 99.00
2009 09 07 01 50 221  6.0  7.5  3.63 12.12  7.84 274 1016.2  15.8  14.7 999.0 99.0 99.00
2009 09 07 02 50 211  5.4  6.6  3.21 12.90  7.64 269 1016.5  15.6  14.7 999.0 99.0 99.00
2009 09 07 03 50 221  6.6  8.0  3.43 12.90  7.57 272 1017.0  15.6  14.6 999.0 99.0 99.00
2009 09 07 04 50 202  5.6  6.8  3.32 12.12  7.62 274 1017.4  15.3  14.5 999.0 99.0 99.00
2009 09 07 05 50 222  5.9  7.7  3.57 12.12  8.05 271 1017.5  15.0  14.2 999.0 99.0 99.00
2009 09 07 06 50 232  3.8  5.6  3.43 12.12  8.12 273 1017.7  15.0  14.3 999.0 99.0 99.00
2009 09 07 07 50 238  4.2  5.1  3.32 12.12  8.03 271 1017.8  15.0  14.2 999.0 99.0 99.00
2009 09 07 08 50 234  4.1  5.0  3.33 11.43  8.15 269 1018.1  15.1  14.2 999.0 99.0 99.00
2009 09 07 09 50 229  3.9  5.1  3.11 11.43  7.87 271 1018.2  15.1  14.3 999.0 99.0 99.00
2009 09 07 10 50 221  5.5 12.6  3.13 10.81  7.77 279 1018.4  15.1  14.4 999.0 99.0 99.00
2009 09 07 11 50 248  4.0  5.1  3.16 10.81  7.35 276 1018.6  14.7  14.5 999.0 99.0 99.00
2009 09 07 12 50 236  3.3  4.3  3.20 10.81  7.37 285 1018.8  14.6  14.4 999.0 99.0 99.00
2009 09 07 13 50 257  4.5  5.6  3.03 10.00  7.22 284 1019.2  14.6  14.5 999.0 99.0 99.00
2009 09 07 14 50 243  1.1  2.3  2.65 10.81  7.01 290 1019.5  14.9  14.5 999.0 99.0 99.00
2009 09 07 15 50 240  2.4  3.2  2.55 11.43  6.83 281 1020.1  15.3  14.5 999.0 99.0 99.00
2009 09 07 16 50 238  2.4  3.1  2.33 10.81  7.00 281 1020.2  15.5  14.7 999.0 99.0 99.00
2009 09 07 17 50 235  1.9  2.5  2.30 10.81  7.07 287 1020.4  15.4  14.7 999.0 99.0 99.00
2009 09 07 18 50 223  1.8  2.3  2.09 10.81  7.03 277 1020.6  15.6  15.0 999.0 99.0 99.00
2009 09 07 19 50 221  1.3  1.8  2.07 10.81  7.08 279 1020.6  15.7  15.3 999.0 99.0 99.00
2009 09 07 20 50 224  2.1  2.8  2.07 10.81  7.38 279 1020.6  15.9  15.6 999.0 99.0 99.00
2009 09 07 21 50 238  2.8  3.5  1.93 10.81  7.07 282 1020.4  16.0  15.8 999.0 99.0 99.00
2009 09 07 22 50 249  2.0  2.6  1.82 10.81  6.96 282 1020.4  16.1  15.8 999.0 99.0 99.00
2009 09 07 23 50 250  1.6  2.5  1.97 10.81  7.02 287 1020.2  16.2  15.8 999.0 99.0 99.00
2009 09 08 00 50 264  1.2  1.7  1.90 10.00  6.96 286 1020.3  16.4  15.7 999.0 99.0 99.00
2009 09 08 01 50 292  1.0  1.5  1.87 10.00  6.63 289 1020.2  16.1  15.7 999.0 99.0 99.00
2009 09 08 02 50 328  0.8  1.4  1.89  9.09  6.64 292 1020.0  15.3  15.5 999.0 99.0 99.00
2009 09 08 03 50 322  0.9  1.5  1.63  8.33  6.40 285 1020.1  15.0  15.3 999.0 99.0 99.00
2009 09 08 04 50 321  1.6  2.0  1.81  8.33  6.47 297 1020.3  15.2  15.5 999.0 99.0 99.00
2009 09 08 05 50 314  1.3  1.8  1.65  8.33  6.80 298 1019.9  14.8  15.3 999.0 99.0 99.00
2009 09 08 06 50   8  2.3  2.7  1.79  8.33  6.69 300 1019.6  14.9  15.3 999.0 99.0 99.00
2009 09 08 07 50  31  2.1  2.8  1.89  9.09  6.72 292 1019.3  14.7  15.3 999.0 99.0 99.00
2009 09 08 08 50  46  2.1  2.8  1.80  8.33  6.52 290 1019.2  14.5  15.1 999.0 99.0 99.00
2009 09 08 09 50  43  2.0  2.6  1.75  8.33  6.18 292 1018.9  14.4  15.1 999.0 99.0 99.00
2009 09 08 10 50  25  2.1  2.8  1.59  8.33  6.32 297 1018.7  14.3  15.0 999.0 99.0 99.00
2009 09 08 11 50  44  2.8  3.4  1.63  9.09  6.80 286 1018.3  14.1  15.0 999.0 99.0 99.00
2009 09 08 12 50  66  2.8  3.3  1.65 10.00  7.06 302 1018.1  13.9  14.7 999.0 99.0 99.00
2009 09 08 13 50  71  3.0  3.6  1.54 10.00  6.93 301 1018.0  13.7  14.5 999.0 99.0 99.00
2009 09 08 14 50  78  2.4  2.9  1.38  8.33  6.72 303 1018.2  13.8  14.3 999.0 99.0 99.00
2009 09 08 15 50  88  2.6  3.1  1.37  8.33  6.76 305 1018.3  13.6  14.1 999.0 99.0 99.00
2009 09 08 16 50 102  3.5  4.3  1.25  9.09  6.84 307 1017.7  13.6  14.1 999.0 99.0 99.00
2009 09 08 17 50  92  3.4  4.2  1.13  9.09  6.55 308 1017.8  13.6  14.2 999.0 99.0 99.00
2009 09 08 18 50  64  1.7  2.5  1.11  9.09  6.55 312 1017.7  13.9  14.5 999.0 99.0 99.00
2009 09 08 19 50  55  1.2  1.7  1.19  7.69  6.14 298 1017.2  13.9  14.9 999.0 99.0 99.00
2009 09 08 20 50 360  1.5  2.1  1.26  8.33  6.64 311 1016.7  14.1  15.4 999.0 99.0 99.00
2009 09 08 21 50  11  1.7  2.1  1.19  8.33  6.58 308 1016.0  14.4  15.6 999.0 99.0 99.00
2009 09 08 22 50  49  2.6  3.0  1.24  7.69  6.33 308 1015.0  14.7  15.7 999.0 99.0 99.00
2009 09 08 23 50  43  2.8  3.2  1.22  7.69  6.20 302 1014.7  14.8  15.5 999.0 99.0 99.00
2009 09 09 00 50  92  1.9  2.5  1.14  7.69  6.11 302 1014.0  14.7  15.5 999.0 99.0 99.00
2009 09 09 01 50 278  2.2  2.8  0.99  8.33  5.95 295 1014.2  14.9  15.3 999.0 99.0 99.00
2009 09 09 02 50 304  3.3  3.9  0.87  7.69  5.99 297 1014.0  15.3  15.0 999.0 99.0 99.00
2009 09 09 03 50 340  1.7  2.4  0.85  7.69  6.23 299 1013.8  15.1  15.0 999.0 99.0 99.00
2009 09 09 04 50 180  0.1  0.2  0.80  8.33  6.30 309 1013.6  15.0  14.9 999.0 99.0 99.00
2009 09 09 05 50 248  3.2  4.4  0.67  8.33  6.29 283 1013.7  15.0  15.1 999.0 99.0 99.00
2009 09 09 06 50 129  2.4  2.8  0.65  8.33  6.37 302 1013.0  14.7  15.0 999.0 99.0 99.00
2009 09 09 07 50 163  3.7  4.3  0.61  7.69  6.28 296 1012.6  14.8  14.9 999.0 99.0 99.00
2009 09 09 08 50 180  3.3  3.9  0.65  7.69  6.60 282 1013.1  15.0  14.6 999.0 99.0 99.00
2009 09 09 09 50 138  4.7  5.1  0.67  8.33  6.29 286 1011.8  14.8  14.4 999.0 99.0 99.00
2009 09 09 10 50 197  4.2  4.8  0.65  7.69  5.98 269 1013.0  15.2  14.3 999.0 99.0 99.00
2009 09 09 11 50 195  3.6  4.1  0.77  7.69  5.07 262 1013.0  15.1  14.2 999.0 99.0 99.00
2009 09 09 12 50 195  5.2  6.2  0.87  7.14  5.25 267 1013.3  15.4  14.1 999.0 99.0 99.00
2009 09 09 13 50 174  6.3  7.4  1.07  7.14  5.08 262 1013.7  15.0  14.1 999.0 99.0 99.00
2009 09 09 14 50 169  7.7  8.8  1.14  7.69  4.63 266 1014.1  14.9  14.1 999.0 99.0 99.00
2009 09 09 15 50 166  7.5  9.6  1.22  7.14  4.40 262 1014.6  14.9  14.2 999.0 99.0 99.00
2009 09 09 16 50 174  8.5 10.1  1.31  7.14  4.55 256 1015.1  15.0  14.7 999.0 99.0 99.00
2009 09 09 17 50 179  9.1 11.0  1.57  6.67  4.82 259 1015.6  15.3  14.8 999.0 99.0 99.00
2009 09 09 18 50 180  9.0 10.4  1.46  4.55  4.68 191 1016.0  15.1  14.8 999.0 99.0 99.00
2009 09 09 19 50 186  7.1  8.8  1.55  6.67  4.90 255 1016.6  15.5  15.0 999.0 99.0 99.00
2009 09 09 20 50 230  3.1  3.9  1.43  5.00  5.08 206 1017.5  15.9  15.1 999.0 99.0 99.00
2009 09 09 21 50 209  1.1  1.5  1.47  7.69  5.16 260 1018.3  15.9  15.1 999.0 99.0 99.00
2009 09 09 22 50 150  0.7  1.0  1.32  7.14  5.23 253 1018.6  15.9  15.0 999.0 99.0 99.00
2009 09 09 23 50 209  0.4  0.7  1.21  5.00  5.18 211 1019.2  15.8  14.8 999.0 99.0 99.00
2009 09 10 00 50 263  0.6  0.9  1.22  7.14  5.24 256 1019.4  15.8  14.9 999.0 99.0 99.00
2009 09 10 01 50 326  0.5  0.9  1.11  7.14  5.23 261 1019.5  15.8  14.9 999.0 99.0 99.00
2009 09 10 02 50 337  0.7  1.0  1.18  7.69  5.42 266 1020.2  15.4  14.8 999.0 99.0 99.00
2009 09 10 03 50 133  1.4  1.8  1.17  7.69  5.25 268 1020.8  14.8  14.8 999.0 99.0 99.00
2009 09 10 04 50 243  0.1  0.3  1.19  8.33  5.51 273 1021.4  14.8  14.7 999.0 99.0 99.00
2009 09 10 05 50 358  1.6  1.9  1.29  7.69  6.07 276 1021.5  15.0  14.7 999.0 99.0 99.00
2009 09 10 06 50  47  2.2  2.6  1.53  7.69  6.48 278 1021.5  14.7  14.6 999.0 99.0 99.00
2009 09 10 07 50  58  2.5  3.2  1.56  7.69  6.37 279 1021.3  14.7  14.6 999.0 99.0 99.00
2009 09 10 08 50  17  2.2  3.0  1.80  7.69  6.55 274 1021.2  14.1  14.6 999.0 99.0 99.00
2009 09 10 09 50  20  2.7  3.2  1.61  7.14  6.31 278 1021.5  14.4  14.6 999.0 99.0 99.00
2009 09 10 10 50  19  4.1  4.9  1.50  7.14  6.31 278 1021.8  14.5  14.7 999.0 99.0 99.00
2009 09 10 11 50   1  4.8  5.5  1.23  7.69  6.24 275 1021.7  14.5  14.7 999.0 99.0 99.00
2009 09 10 12 50   6  5.3  5.9  1.25  9.09  6.35 283 1021.6  14.6  14.7 999.0 99.0 99.00
2009 09 10 13 50  20  5.9  6.8  1.10  9.09  5.95 280 1021.5  14.7  14.7 999.0 99.0 99.00
2009 09 10 14 50  51  5.5  6.6  1.21  9.09  6.25 279 1021.8  14.7  14.6 999.0 99.0 99.00
2009 09 10 15 50  31  4.2  4.7  1.22  9.09  6.29 271 1022.3  13.2  14.3 999.0 99.0 99.00
2009 09 10 16 50  24  3.7  4.8  1.21  9.09  6.30 268 1022.9  13.0  14.3 999.0 99.0 99.00
2009 09 10 17 50 359  5.5  6.7  1.19  8.33  6.51 271 1022.8  14.1  14.4 999.0 99.0 99.00
2009 09 10 18 50   1  6.0  6.8  1.38  8.33  6.78 278 1022.6  14.3  14.6 999.0 99.0 99.00
2009 09 10 19 50  15  6.8  7.8  1.35  8.33  6.64 280 1022.3  14.7  14.7 999.0 99.0 99.00
2009 09 10 20 50  10  6.1  7.3  1.47  8.33  6.35 284 1022.2  15.0  14.8 999.0 99.0 99.00
2009 09 10 21 50   3  6.5  8.0  1.37  8.33  5.77 288 1021.6  15.2  15.0 999.0 99.0 99.00
2009 09 10 22 50   3  6.9  8.6  1.59  8.33  6.03 282 1021.0  15.3  15.1 999.0 99.0 99.00
2009 09 10 23 50 360  7.8  9.1  1.55  8.33  5.70 286 1020.5  15.5  15.1 999.0 99.0 99.00
2009 09 11 00 50   5  8.3  9.7  1.70  8.33  5.59 286 1020.0  15.7  15.0 999.0 99.0 99.00
2009 09 11 01 50   3  8.2  9.6  1.62  8.33  5.14 290 1019.7  15.7  14.9 999.0 99.0 99.00
2009 09 11 02 50   2  8.7 10.0  1.55  8.33  4.89 281 1019.3  15.7  14.8 999.0 99.0 99.00
2009 09 11 03 50  10  8.4  9.6  1.53  9.09  4.75 276 1019.3  15.6  14.6 999.0 99.0 99.00
2009 09 11 04 50   5  7.3  8.4  1.55  9.09  4.81 291 1019.2  15.9  14.4 999.0 99.0 99.00
2009 09 11 05 50  11  6.5  7.4  1.40  9.09  4.90 277 1018.8  16.0  14.4 999.0 99.0 99.00
2009 09 11 06 50  15  5.0  5.7  1.32 10.00  4.99 286 1018.4  16.1  14.5 999.0 99.0 99.00
2009 09 11 07 50  22  4.1  4.6  1.17  9.09  5.56 279 1018.1  16.0  14.4 999.0 99.0 99.00
2009 09 11 08 50  10  3.5  3.9  1.12  9.09  5.94 281 1017.5  16.0  14.6 999.0 99.0 99.00
2009 09 11 09 50   5  3.9  4.4  1.13  8.33  6.26 271 1017.3  16.2  14.9 999.0 99.0 99.00
2009 09 11 10 50  23  3.5  3.9  1.17  8.33  6.88 281 1017.0  16.1  14.8 999.0 99.0 99.00
2009 09 11 11 50  43  3.7  4.4  1.10  8.33  6.65 290 1016.3  15.9  14.7 999.0 99.0 99.00
2009 09 11 12 50  38  3.8  4.4  1.17 23.53  6.72 293 1015.8  16.0  14.6 999.0 99.0 99.00
2009 09 11 13 50  28  3.7  4.3  1.45 10.00  6.91 287 1015.7  15.9  14.5 999.0 99.0 99.00
2009 09 11 14 50  46  2.9  3.5  1.53  9.09  6.63 287 1015.6  16.4  14.5 999.0 99.0 99.00
2009 09 11 15 50  66  2.9  3.5  1.62 21.05  6.44 282 1015.4  16.6  14.5 999.0 99.0 99.00
2009 09 11 16 50  78  2.6  3.6  1.79 10.81  6.50 293 1015.4  16.6  14.6 999.0 99.0 99.00
2009 09 11 17 50 100  2.4  3.5  1.68 21.05  6.49 292 1015.3  16.4  14.8 999.0 99.0 99.00
2009 09 11 18 50 111  1.3  2.0  2.01 21.05  7.45 284 1014.9  16.6  15.1 999.0 99.0 99.00
2009 09 11 19 50 169  0.7  1.2  2.22 12.12  8.16 287 1014.4  17.2  15.4 999.0 99.0 99.00
2009 09 11 20 50 237  1.2  2.1  2.16 21.05  8.75 285 1013.8  18.0  15.9 999.0 99.0 99.00
2009 09 11 21 50 264  1.7  2.5  2.45 11.43  9.68 279 1013.3  18.4  16.8 999.0 99.0 99.00
2009 09 11 22 50 276  2.3  3.4  2.89 11.43 10.67 273 1013.1  18.6  17.0 999.0 99.0 99.00
2009 09 11 23 50 299  1.3  2.0  2.89 19.05 10.84 276 1012.7  18.4  17.2 999.0 99.0 99.00
2009 09 12 00 50 340  0.7  1.6  3.47 19.05 12.10 275 1012.4  18.7  17.5 999.0 99.0 99.00
2009 09 12 01 50 188  0.6  1.6  3.30 17.39 11.42 270 1012.2  18.9  17.0 999.0 99.0 99.00
2009 09 12 02 50 161  2.8  3.7  3.48 17.39 11.61 270 1012.1  17.2  16.8 999.0 99.0 99.00
2009 09 12 03 50 155  3.0  3.9  3.56 13.79 11.48 274 1012.1  17.1  16.4 999.0 99.0 99.00
2009 09 12 04 50 170  2.0  3.3  3.65 17.39 11.94 272 1012.2  16.5  16.1 999.0 99.0 99.00
2009 09 12 05 50 161  1.9  2.8  3.86 17.39 11.87 276 1012.0  16.3  16.1 999.0 99.0 99.00
2009 09 12 06 50 170  2.9  3.6  3.89 14.81 11.61 273 1011.7  16.1  16.2 999.0 99.0 99.00
2009 09 12 07 50 164  4.2  5.2  4.08 14.81 11.82 275 1011.2  15.3  15.9 999.0 99.0 99.00
2009 09 12 08 50 163  3.2  4.5  3.71 16.00 11.59 274 1011.0  15.2  15.6 999.0 99.0 99.00
2009 09 12 09 50 202  5.9  7.0  3.78 13.79 11.24 267 1011.2  15.3  15.7 999.0 99.0 99.00
2009 09 12 10 50 217  5.1  6.6  3.70 13.79 11.12 267 1011.0  15.5  15.7 999.0 99.0 99.00
2009 09 12 11 50 232  4.5  5.8  3.57 13.79 11.02 267 1011.1  15.2  15.7 999.0 99.0 99.00
2009 09 12 12 50 198  3.3  4.4  3.34 16.00 10.82 280 1010.8  15.2  15.9 999.0 99.0 99.00
2009 09 12 13 50 184  2.8  4.2  3.26 16.00 10.94 273 1010.9  15.2  16.1 999.0 99.0 99.00
2009 09 12 14 50 183  2.5  4.0  3.19 16.00 10.57 280 1010.8  15.3  16.0 999.0 99.0 99.00
2009 09 12 15 50 194  3.0  4.1  3.26 14.81 10.93 275 1010.8  15.3  15.9 999.0 99.0 99.00
2009 09 12 16 50 220  2.5  4.0  3.70 16.00 11.60 278 1010.8  15.5  15.9 999.0 99.0 99.00
2009 09 12 17 50 230  1.9  3.2  3.57 13.79 11.45 276 1010.9  15.4  15.9 999.0 99.0 99.00
2009 09 12 18 50 228  2.7  4.6  3.55 14.81 11.92 276 1010.7  15.1  16.0 999.0 99.0 99.00
2009 09 12 19 50 254  2.1  4.3  3.66 14.81 11.76 274 1010.2  15.0  16.1 999.0 99.0 99.00
2009 09 12 20 50 287  2.4  4.3  3.52 14.81 11.61 277 1009.7  15.0  16.1 999.0 99.0 99.00
2009 09 12 21 50 313  2.5  3.6  3.59 13.79 11.40 277 1009.3  15.0  16.2 999.0 99.0 99.00
2009 09 12 22 50 345  2.7  4.2  3.23 14.81 11.12 278 1008.7  15.1  16.2 999.0 99.0 99.00
2009 09 12 23 50 339  4.0  5.2  3.17 14.81 10.73 276 1007.8  15.2  16.2 999.0 99.0 99.00
2009 09 13 00 50 332  3.5  5.0  3.15 12.90 10.49 279 1007.5  15.3  16.1 999.0 99.0 99.00
2009 09 13 01 50 352  4.1  5.5  3.52 12.90 10.80 271 1006.9  15.5  16.1 999.0 99.0 99.00
2009 09 13 02 50 360  3.7  4.4  2.99 13.79 10.37 275 1006.3  15.4  16.1 999.0 99.0 99.00
2009 09 13 03 50 356  4.2  5.2  2.93 13.79 10.37 281 1005.9  15.3  16.0 999.0 99.0 99.00
2009 09 13 04 50 360  3.3  4.2  2.62 14.81 10.03 283 1006.0  15.0  15.9 999.0 99.0 99.00
2009 09 13 05 50 323  2.8  4.3  2.70 12.12 10.04 273 1006.5  15.1  15.9 999.0 99.0 99.00
2009 09 13 06 50  12  5.6  7.1  2.63 13.79 10.22 288 1005.2  15.0  15.9 999.0 99.0 99.00
2009 09 13 07 50  46  3.4  4.7  2.79 14.81 10.17 279 1005.8  15.2  15.9 999.0 99.0 99.00
2009 09 13 08 50  30  2.2  3.1  2.68 14.81 10.37 283 1005.1  15.2  15.9 999.0 99.0 99.00
2009 09 13 09 50 128  3.2  4.6  2.82 12.90 10.18 292 1006.3  15.3  15.8 999.0 99.0 99.00
2009 09 13 10 50 352  4.0  5.0  2.47 13.79 10.42 286 1003.3  15.1  15.8 999.0 99.0 99.00
2009 09 13 11 50 326  3.2  4.4  2.53 13.79 10.14 298 1004.4  15.1  15.8 999.0 99.0 99.00
2009 09 13 12 50   5  4.7  5.7  2.80 12.90 10.07 293 1004.2  15.1  15.8 999.0 99.0 99.00
2009 09 13 13 50  28  3.2  3.9  2.83 13.79  9.85 292 1004.2  15.2  15.8 999.0 99.0 99.00
2009 09 13 14 50  49  2.4  3.4  2.79 12.90  9.95 297 1004.3  15.2  15.8 999.0 99.0 99.00
2009 09 13 15 50 151  1.8  2.5  2.80 12.12 10.02 293 1004.4  15.2  15.7 999.0 99.0 99.00
2009 09 13 16 50 205  1.9  2.8  2.41 12.12  9.27 283 1004.5  15.3  15.7 999.0 99.0 99.00
2009 09 13 17 50 175  3.3  4.0  2.61 12.12  9.28 288 1005.2  15.5  15.8 999.0 99.0 99.00
2009 09 13 18 50 194  3.6  4.5  2.70 12.12  9.07 290 1005.5  15.6  15.8 999.0 99.0 99.00
2009 09 13 19 50 219  3.5  4.4  2.57 12.12  9.00 290 1005.7  16.0  15.9 999.0 99.0 99.00
2009 09 13 20 50 215  3.4  4.1  2.57 12.12  8.92 286 1005.6  16.1  16.1 999.0 99.0 99.00
2009 09 13 21 50 199  2.8  3.4  2.31 12.90  8.67 286 1005.8  16.2  16.2 999.0 99.0 99.00
2009 09 13 22 50 206  2.9  3.8  2.38 12.90  8.42 283 1005.8  16.3  16.2 999.0 99.0 99.00
2009 09 13 23 50 195  3.0  3.8  2.16 10.81  7.83 288 1005.9  16.3  16.3 999.0 99.0 99.00
2009 09 14 00 50 194  2.1  2.6  2.17 12.90  7.71 285 1006.0  16.2  16.3 999.0 99.0 99.00
2009 09 14 01 50 201  1.4  1.8  2.32 12.90  7.75 284 1005.9  16.2  16.3 999.0 99.0 99.00
2009 09 14 02 50 173  2.5  3.3  2.41 11.43  7.95 287 1006.1  16.1  16.2 999.0 99.0 99.00
2009 09 14 03 50 187  4.6  5.6  2.28 11.43  7.62 286 1006.8  16.1  16.2 999.0 99.0 99.00
2009 09 14 04 50 193  4.7  5.9  2.47 11.43  7.99 286 1007.3  16.2  16.2 999.0 99.0 99.00
2009 09 14 05 50 201  3.0  3.7  2.23 11.43  7.72 286 1007.6  16.2  16.2 999.0 99.0 99.00
2009 09 14 06 50 179  3.6  4.3  2.13 10.81  7.51 292 1007.8  16.2  16.1 999.0 99.0 99.00
2009 09 14 07 50 189  4.6  5.4  2.18 11.43  7.50 295 1008.4  16.1  16.1 999.0 99.0 99.00
2009 09 14 08 50 187  3.7  4.5  2.23 12.12  7.58 288 1008.9  16.0  16.1 999.0 99.0 99.00
2009 09 14 09 50 170  5.3  6.7  1.90 11.43  7.00 292 1009.2  15.9  16.0 999.0 99.0 99.00
2009 09 14 10 50 177  6.5  8.2  2.08 11.43  6.98 282 1009.5  15.7  15.9 999.0 99.0 99.00
2009 09 14 11 50 171  6.6  8.0  2.11 11.43  7.07 290 1009.8  15.5  15.8 999.0 99.0 99.00
2009 09 14 12 50 172  6.0  7.3  2.08 11.43  6.90 281 1010.5  15.6  15.8 999.0 99.0 99.00
2009 09 14 13 50 161  6.3  7.6  1.89 11.43  6.29 284 1011.0  15.5  15.8 999.0 99.0 99.00
2009 09 14 14 50 154  6.4  7.7  2.09 11.43  6.65 277 1011.5  14.9  15.7 999.0 99.0 99.00
2009 09 14 15 50 162  7.5  8.9  1.92 10.81  6.10 284 1011.4  15.7  15.7 999.0 99.0 99.00
2009 09 14 16 50 174  8.4 10.2  1.91 12.12  6.11 270 1012.1  15.9  15.8 999.0 99.0 99.00
2009 09 14 17 50 159  7.1  9.0  1.84 10.81  6.15 283 1012.9  16.0  15.8 999.0 99.0 99.00
2009 09 14 18 50 157  6.8  7.9  1.84 10.81  6.34 291 1013.5  16.2  15.8 999.0 99.0 99.00
2009 09 14 19 50 161  6.5  7.6  1.68 12.12  6.17 278 1013.7  16.3  15.9 999.0 99.0 99.00
2009 09 14 20 50 145  5.5  6.4  1.72 10.00  6.38 287 1013.8  16.5  15.9 999.0 99.0 99.00
2009 09 14 21 50 157  4.4  5.3  1.77 10.81  6.45 283 1014.1  16.8  16.1 999.0 99.0 99.00
2009 09 14 22 50 125  2.9  3.7  1.85 12.12  6.68 283 1014.0  16.6  16.0 999.0 99.0 99.00
2009 09 14 23 50 154  2.1  2.8  1.88 10.81  6.84 276 1014.3  16.8  16.2 999.0 99.0 99.00
2009 09 15 00 50 164  5.5  6.5  1.82  9.09  6.65 296 1014.7  17.3  16.1 999.0 99.0 99.00
2009 09 15 01 50 163  8.9 11.0  1.79 10.00  6.34 281 1015.0  16.4  15.9 999.0 99.0 99.00
2009 09 15 02 50 158  9.4 11.0  2.07  7.69  5.96 242 1015.2  16.1  15.7 999.0 99.0 99.00
2009 09 15 03 50 162  8.2  9.6  2.22  7.14  5.88 203 1016.0  16.2  15.7 999.0 99.0 99.00
2009 09 15 04 50 165  7.6  9.1  2.16  7.69  5.82 226 1016.7  16.2  15.8 999.0 99.0 99.00
2009 09 15 05 50 161  6.7  8.3  2.17  7.14  5.85 204 1017.0  16.1  15.9 999.0 99.0 99.00
2009 09 15 06 50 167  7.1  8.7  2.15  8.33  6.13 191 1017.3  16.2  15.9 999.0 99.0 99.00
2009 09 15 07 50 156  6.9  8.1  2.24  8.33  6.26 191 1017.6  16.1  15.8 999.0 99.0 99.00
2009 09 15 08 50 158  7.6  8.9  2.04  7.14  6.13 194 1018.1  16.0  15.7 999.0 99.0 99.00
2009 09 15 09 50 164  8.3 10.0  1.92  7.69  6.07 187 1018.1  15.8  15.6 999.0 99.0 99.00
2009 09 15 10 50 158  7.0  8.2  1.88  7.69  5.86 190 1018.1  16.0  15.5 999.0 99.0 99.00
2009 09 15 11 50 163  6.4  7.5  1.77  7.69  5.89 202 1018.3  16.0  15.4 999.0 99.0 99.00
2009 09 15 12 50 149  4.8  5.8  1.86 16.00  6.26 285 1018.5  16.0  15.3 999.0 99.0 99.00
2009 09 15 13 50 139  5.0  6.0  1.75  6.67  5.96 203 1018.5  16.1  15.3 999.0 99.0 99.00
2009 09 15 14 50 133  6.0  7.0  1.54  7.14  5.83 207 1018.2  16.8  15.3 999.0 99.0 99.00
2009 09 15 15 50 129  5.0  6.2  1.48 16.00  5.89 261 1018.4  16.8  15.4 999.0 99.0 99.00
2009 09 15 16 50 120  3.1  4.3  1.57  6.67  5.63 208 1018.4  16.7  15.5 999.0 99.0 99.00
